date,open,high,low,close,volume
2015-05-28,83.4686,83.6186,83.1586,83.4886,1129401.0
2015-05-29,83.4586,83.4586,82.6086,82.6586,2092615.0
2015-06-01,83.0486,83.3186,82.4286,82.9786,1214751.0
2015-06-02,82.7286,83.3886,82.3686,82.9786,949363.0
2015-06-03,83.3286,83.5986,82.9886,83.3086,1290415.0
2015-06-04,82.8286,83.1986,82.2186,82.4186,952967.0
2015-06-05,82.3586,82.4886,81.7186,82.2686,929934.0
2015-06-08,82.1386,82.2186,81.3986,81.4486,1042263.0
2015-06-09,81.4786,81.6286,80.8886,81.3686,802597.0
2015-06-10,81.7386,82.7486,81.6786,82.5586,821322.0
2015-06-11,82.8986,83.0586,82.6586,82.8086,740962.0
2015-06-12,82.4186,82.4486,81.9986,82.1686,2261534.0
2015-06-15,81.5586,81.7886,81.0186,81.6886,1942938.0
2015-06-16,81.7486,82.2586,81.5086,82.2286,879835.0
2015-06-17,82.3686,82.7186,81.8386,82.4486,1060628.0
2015-06-18,82.5986,83.8186,82.5586,83.5386,992814.0
2015-06-19,83.4986,83.5286,83.0486,83.0486,977386.0
2015-06-22,83.8586,84.0986,83.6586,83.7986,851302.0
2015-06-23,83.8786,84.0086,83.6486,83.8686,1106040.0
2015-06-24,83.6986,83.9686,83.1086,83.1186,782661.0
2015-06-25,83.4886,83.4986,82.7586,82.8586,808193.0
2015-06-26,83.0886,83.1886,82.3886,82.6886,1538471.0
2015-06-29,81.8286,82.2586,80.4486,80.5086,2045486.0
2015-06-30,81.2586,81.4586,80.5686,80.8986,1942550.0
2015-07-01,81.6186,81.9086,81.2686,81.7286,1888945.0
2015-07-02,82.0362,82.1562,81.3062,81.6262,1342290.0
2015-07-06,80.9362,81.9762,80.8162,81.4362,1577512.0
2015-07-07,81.5562,82.1162,80.2362,82.0262,2758668.0
2015-07-08,81.3462,81.5062,80.2462,80.3962,1988117.0
2015-07-09,81.3762,81.7662,80.5162,80.5762,1550733.0
2015-07-10,81.7462,82.1962,81.4162,81.9362,1244123.0
2015-07-13,82.4662,83.2962,82.4562,83.2462,2096290.0
2015-07-14,83.2262,83.9162,83.1362,83.7262,1885363.0
2015-07-15,83.7562,84.0362,83.4262,83.6262,1521738.0
2015-07-16,84.1662,84.5462,84.0662,84.5362,3011833.0
2015-07-17,84.7962,85.1162,84.6862,85.0862,5877707.0
2015-07-20,85.4662,85.7362,85.1062,85.4762,1071017.0
2015-07-21,85.5462,85.5462,84.7962,84.9662,1301073.0
2015-07-22,84.3462,84.8362,84.0862,84.6062,3464656.0
2015-07-23,84.7562,84.8462,83.8262,84.0362,1336647.0
2015-07-24,84.2462,84.3362,82.8862,83.0462,3056103.0
2015-07-27,82.7562,82.7562,82.0962,82.3062,1371647.0
2015-07-28,82.8962,83.6162,82.3262,83.5262,2560874.0
2015-07-29,83.6462,84.1962,83.4762,84.0562,2389177.0
2015-07-30,83.8462,84.2962,83.2762,84.1962,1187097.0
2015-07-31,84.5762,84.7062,84.1762,84.2662,1782127.0
2015-08-03,84.3562,84.4562,83.4362,84.0162,3142480.0
2015-08-04,84.1262,84.3362,83.6862,83.9262,1815800.0
2015-08-05,84.4462,84.9362,84.2462,84.3962,1766623.0
2015-08-06,84.5562,84.5762,82.6662,83.0662,1824674.0
2015-08-07,82.9662,83.0062,82.1962,82.8862,1485185.0
2015-08-10,83.6462,84.1662,83.6262,83.9962,1024529.0
2015-08-11,83.4962,83.6962,82.6762,83.0262,1110303.0
2015-08-12,82.3362,83.2262,81.3162,83.0662,1306829.0
2015-08-13,83.1262,83.6362,82.7462,83.1162,1373648.0
2015-08-14,83.0462,83.5162,82.8262,83.4362,2060761.0
2015-08-17,83.1662,84.2162,82.9062,84.1962,946637.0
2015-08-18,84.1862,84.3462,83.8462,83.9862,1435054.0
2015-08-19,83.4862,84.1462,82.8362,83.3862,1393497.0
2015-08-20,82.3662,82.7762,80.9562,80.9962,1278337.0
2015-08-21,80.0662,80.3962,77.7262,77.7762,2693606.0
2015-08-24,70.2662,77.1262,67.0562,74.0462,4147009.0
2015-08-25,77.3362,77.5062,73.2762,73.2962,2426182.0
2015-08-26,75.3862,77.0662,73.7762,76.9162,3929775.0
2015-08-27,77.8462,79.1962,77.1362,79.0362,3806764.0
2015-08-28,78.7762,79.3662,78.4462,79.1662,2051649.0
2015-08-31,78.7062,78.9962,77.8262,78.0262,2298320.0
2015-09-01,77.0862,77.0862,74.9062,75.4562,4243170.0
2015-09-02,76.3162,77.3662,75.8062,77.3462,2703599.0
2015-09-03,77.7862,78.5162,77.0362,77.3362,2666737.0
2015-09-04,76.0262,76.7562,75.6162,76.1262,2171848.0
2015-09-08,77.7662,78.5962,77.2962,78.4962,1866468.0
2015-09-09,79.5062,79.5062,77.0762,77.3362,3179128.0
2015-09-10,77.0862,78.4862,77.0862,77.8662,1700801.0
2015-09-11,77.6362,78.5362,77.3162,78.5162,1225012.0
2015-09-14,78.6462,78.7662,77.8662,78.1662,2033750.0
2015-09-15,78.4562,79.5462,78.0462,79.3362,2190946.0
2015-09-16,79.3662,80.1262,79.1162,79.9862,4675345.0
2015-09-17,79.9362,81.4762,79.7562,80.0862,2168539.0
2015-09-18,78.5262,79.8062,78.5262,78.7962,2122809.0
2015-09-21,79.3262,79.8762,78.4062,79.1062,1983156.0
2015-09-22,77.7662,78.0862,77.0862,77.8062,1267259.0
2015-09-23,77.8562,78.1062,77.3262,77.6562,5445022.0
2015-09-24,76.9162,77.3762,76.0062,77.1662,1812125.0
2015-09-25,78.1054,78.2354,76.1754,76.6754,1664172.0
2015-09-28,76.2754,76.3054,73.8054,74.0454,2126060.0
2015-09-29,74.1654,74.9754,73.2254,73.8554,2927057.0
2015-09-30,74.8754,75.6554,74.4654,75.5454,3189960.0
2015-10-01,75.7754,76.0054,74.7154,75.9854,1914714.0
2015-10-02,74.8954,77.3454,74.4654,77.3354,2408867.0
2015-10-05,77.9854,78.8654,77.9154,78.8154,1857476.0
2015-10-06,78.5854,78.8354,77.5154,77.9954,2359652.0
2015-10-07,78.3954,78.7854,77.7954,78.7254,1614920.0
2015-10-08,78.4254,79.5854,78.1054,79.3554,1723530.0
2015-10-09,79.5554,80.0254,79.3354,79.8654,1665587.0
2015-10-12,79.8754,80.2054,79.6854,80.0554,1405211.0
2015-10-13,79.5254,80.3854,79.2554,79.3654,1468260.0
2015-10-14,79.3354,79.7854,78.6354,78.7554,1397271.0
2015-10-15,79.1454,80.2254,78.9754,80.2054,2038694.0
2015-10-16,80.4154,80.6454,80.0054,80.6254,2348722.0
2015-10-19,80.3354,81.0354,80.2154,80.9554,1063214.0
2015-10-20,80.6754,81.1454,80.3754,80.6354,2878086.0
2015-10-21,81.0054,81.0254,79.8754,80.0054,1655879.0
2015-10-22,80.6254,81.7154,80.4654,81.6054,2683631.0
2015-10-23,82.9054,83.1754,82.2854,82.9354,1757074.0
2015-10-26,82.8154,83.2154,82.6054,83.0754,1677360.0
2015-10-27,82.6454,83.1154,82.5254,82.9954,2458712.0
2015-10-28,83.1954,84.0254,82.6054,84.0254,2091708.0
2015-10-29,83.7654,84.2254,83.6854,84.0454,2250371.0
2015-10-30,84.1754,84.3354,83.6154,83.6354,1797905.0
2015-11-02,83.8254,84.8154,83.8154,84.6854,2279057.0
2015-11-03,84.4854,85.1354,84.2754,84.7754,1524596.0
2015-11-04,85.0154,85.1454,84.2854,84.6354,2145186.0
2015-11-05,84.7954,85.0154,84.0154,84.5854,2200852.0
2015-11-06,84.3354,84.6054,83.7454,84.5154,2262030.0
2015-11-09,84.1454,84.1654,82.9354,83.5454,2973700.0
2015-11-10,83.2554,83.6754,83.0254,83.6754,1399745.0
2015-11-11,83.9654,84.0554,83.2854,83.3354,1292273.0
2015-11-12,82.8254,83.1754,82.0954,82.1354,3041877.0
2015-11-13,81.8854,81.9554,80.7054,80.7754,2949194.0
2015-11-16,80.5454,82.0654,80.5454,82.0654,2606313.0
2015-11-17,82.2654,82.8554,81.8354,82.1054,3403758.0
2015-11-18,82.4454,83.9454,82.3854,83.8654,3005963.0
2015-11-19,83.8954,84.0854,83.6854,83.8154,2238585.0
2015-11-20,84.2254,84.6854,84.1654,84.3654,2323526.0
2015-11-23,84.3954,84.8654,84.0554,84.3654,2449201.0
2015-11-24,83.7454,84.5554,83.4154,84.3754,2149299.0
2015-11-25,84.3854,84.6954,84.3554,84.5354,1913307.0
2015-11-27,84.6054,84.7954,84.2654,84.6454,666851.0
2015-11-30,84.7754,84.8354,83.9354,83.9454,2107748.0
2015-12-01,84.3254,84.9754,84.2154,84.9054,3301647.0
2015-12-02,84.9354,85.1554,83.9954,84.1354,2401555.0
2015-12-03,84.3654,84.4854,82.1354,82.6154,3165100.0
2015-12-04,82.9054,84.8654,82.8354,84.7354,2916486.0
2015-12-07,84.6454,84.7654,83.6854,84.2054,2649851.0
2015-12-08,83.3554,84.2454,83.1554,83.9554,3599735.0
2015-12-09,83.5954,84.4054,82.3154,82.7854,3985115.0
2015-12-10,82.8554,83.7554,82.6954,83.1054,3814141.0
2015-12-11,81.9454,82.2654,80.9254,81.0554,4320624.0
2015-12-14,81.2054,81.6854,80.1054,81.6554,4888104.0
2015-12-15,82.4854,82.8754,82.1354,82.2954,3933126.0
2015-12-16,82.9654,84.0554,82.3354,83.8854,3606819.0
2015-12-17,84.1054,84.1554,82.3954,82.3954,5161111.0
2015-12-18,82.1154,82.1154,80.6354,80.6354,4928736.0
2015-12-21,81.3654,81.6454,80.7454,81.5054,3723811.0
2015-12-22,82.0254,82.4754,81.4554,82.3254,2823252.0
2015-12-23,82.9854,83.2654,82.6754,83.2154,2841651.0
2015-12-24,83.1278,83.3978,83.0078,83.0078,1156414.0
2015-12-28,82.7678,83.0778,82.3478,83.0678,2963809.0
2015-12-29,83.6878,84.3678,83.5278,84.1878,2924967.0
2015-12-30,84.1278,84.1778,83.4178,83.4878,1745659.0
2015-12-31,83.2778,83.4078,82.3778,82.4078,2430568.0
2016-01-04,80.9178,80.9578,79.6478,80.7078,5384701.0
2016-01-05,81.0278,81.1978,80.3178,80.8578,2815441.0
2016-01-06,79.4778,80.4078,79.1778,79.8278,3001794.0
2016-01-07,78.0178,79.0678,77.1978,77.3578,3774100.0
2016-01-08,77.9878,78.2578,76.2578,76.4178,3906512.0
2016-01-11,76.8978,77.1478,75.2878,76.4678,5056289.0
2016-01-12,77.2178,77.8178,76.1478,77.3878,3500007.0
2016-01-13,77.6778,77.7678,74.4378,74.6078,3953191.0
2016-01-14,74.8878,76.6778,73.6678,75.9778,4502118.0
2016-01-15,73.4878,74.6078,72.9778,74.1278,4691382.0
2016-01-19,75.2578,75.2978,73.3778,74.2178,4337313.0
2016-01-20,72.8778,74.5378,70.9978,73.7178,5210351.0
2016-01-21,73.8978,75.0478,73.0378,73.9978,5100312.0
2016-01-22,75.4078,76.1378,75.2478,76.0278,11120362.0
2016-01-25,75.8378,76.0978,74.7578,74.8678,4218838.0
2016-01-26,75.1478,76.0078,74.7278,75.7978,2472940.0
2016-01-27,75.5078,76.0478,73.8078,74.3078,3616209.0
2016-01-28,75.0778,75.2778,73.6778,74.7178,3787105.0
2016-01-29,74.9478,76.7878,74.8678,76.7578,3770375.0
2016-02-01,76.2678,77.4778,76.0878,77.1178,2716357.0
2016-02-02,76.3978,76.5478,75.1478,75.4178,2202632.0
2016-02-03,75.9678,76.1278,73.9378,75.6678,4345885.0
2016-02-04,75.3178,76.2678,74.8578,75.6678,3697037.0
2016-02-05,75.2478,75.3478,72.9078,73.2378,3224159.0
2016-02-08,72.1178,72.2478,70.3778,71.7278,5388791.0
2016-02-09,70.7378,72.6878,70.5978,71.8078,4970254.0
2016-02-10,72.4778,73.5778,71.9778,72.0478,5225184.0
2016-02-11,70.7078,71.8278,70.3078,71.2478,3599859.0
2016-02-12,72.1478,72.7978,71.5878,72.7178,3031750.0
2016-02-16,73.7578,74.4978,73.3878,74.4578,2344837.0
2016-02-17,75.1278,76.3378,75.0478,76.1478,2332654.0
2016-02-18,76.3178,76.3678,75.4678,75.6378,2274113.0
2016-02-19,75.1778,75.8478,74.8478,75.7878,2157661.0
2016-02-22,76.5278,77.1078,76.5278,77.0278,1699673.0
2016-02-23,76.7078,76.9578,75.9878,76.0478,1363144.0
2016-02-24,75.0078,76.6578,74.5378,76.5178,1854603.0
2016-02-25,76.7878,77.5978,76.3078,77.5878,1277474.0
2016-02-26,78.0278,78.1378,77.3278,77.5078,1942218.0
2016-02-29,77.4178,78.0478,76.7578,76.7578,2019546.0
2016-03-01,77.4678,79.1578,77.2478,79.1578,4156899.0
2016-03-02,78.9478,79.2178,78.5378,79.1778,1456305.0
2016-03-03,79.0778,79.4678,78.6978,79.4078,3116465.0
2016-03-04,79.5778,80.1378,79.0978,79.6278,3116918.0
2016-03-07,79.1178,79.8078,78.8578,79.4778,1982904.0
2016-03-08,78.8178,79.3678,78.4778,78.5978,2343329.0
2016-03-09,78.9778,79.0778,78.4878,78.9978,1152186.0
2016-03-10,79.3378,79.8678,77.9978,78.9678,1853684.0
2016-03-11,79.8278,80.5478,79.7078,80.5078,1536513.0
2016-03-14,80.2278,80.7978,80.2278,80.5878,1402155.0
2016-03-15,80.0278,80.4378,79.9578,80.3478,1278085.0
2016-03-16,80.0278,81.2878,79.9978,81.0378,1664920.0
2016-03-17,80.9278,81.6978,80.7278,81.4778,1140067.0
2016-03-18,81.6678,82.0078,81.4478,81.8778,989018.0
2016-03-21,81.6778,82.1778,81.6578,82.0178,1214674.0
2016-03-22,81.5678,82.4278,81.5378,82.1378,1298868.0
2016-03-23,81.9025,82.1625,81.4125,81.5225,1045385.0
2016-03-24,80.9925,81.5425,80.9125,81.5225,2238850.0
2016-03-28,81.6925,81.9325,81.4125,81.6425,1252828.0
2016-03-29,81.3825,82.8525,81.3525,82.8025,2214676.0
2016-03-30,83.3125,83.6525,83.0325,83.2625,1630860.0
2016-03-31,83.2525,83.5125,82.9925,83.0725,2267286.0
2016-04-01,82.5725,84.0025,82.3025,83.9025,1430368.0
2016-04-04,83.9625,84.0325,83.5325,83.6325,955838.0
2016-04-05,82.8325,83.3225,82.6525,82.7725,1810940.0
2016-04-06,82.8125,84.0625,82.8025,84.0225,1956330.0
2016-04-07,83.4325,83.6425,82.3925,82.7625,1500909.0
2016-04-08,83.3825,83.5425,82.5525,82.8525,1114865.0
2016-04-11,83.2225,83.5925,82.4325,82.4725,1217991.0
2016-04-12,82.5425,83.4025,82.2125,83.2625,1884158.0
2016-04-13,83.7125,84.3225,83.7125,84.2625,1080044.0
2016-04-14,84.3025,84.5725,84.0725,84.2325,934403.0
2016-04-15,84.1625,84.3225,83.9825,84.2325,827101.0
2016-04-18,84.0025,84.8425,83.9725,84.8125,1144195.0
2016-04-19,85.0625,85.0625,84.2025,84.6525,1488803.0
2016-04-20,84.7825,85.0725,84.3425,84.5925,1843673.0
2016-04-21,84.8225,84.8525,84.1025,84.2525,1109081.0
2016-04-22,83.8625,84.1325,83.2625,83.9125,4622842.0
2016-04-25,83.5425,83.8325,83.3525,83.8325,1008597.0
2016-04-26,83.9325,84.2525,83.5525,83.8025,1769955.0
2016-04-27,83.2725,83.8025,82.9525,83.5525,1427681.0
2016-04-28,83.2325,83.9525,82.4525,82.6725,1457962.0
2016-04-29,82.3425,82.5625,81.5225,82.1525,1877337.0
2016-05-02,82.4025,83.1425,82.2725,83.0525,1387319.0
2016-05-03,82.3925,82.7325,81.9125,82.2725,3553765.0
2016-05-04,81.6225,82.1425,81.5325,81.7725,1895748.0
2016-05-05,81.9425,82.1425,81.5525,81.7525,3558315.0
2016-05-06,81.4525,82.1725,81.2225,82.1425,1187261.0
2016-05-09,82.1625,82.8325,82.1525,82.4825,1306682.0
2016-05-10,82.8425,83.7225,82.8325,83.7025,1703554.0
2016-05-11,83.3725,83.5425,82.5125,82.5625,3716978.0
2016-05-12,82.8225,82.9525,81.8225,82.3825,1392788.0
2016-05-13,82.2125,82.5825,81.5025,81.6625,1198670.0
2016-05-16,81.7425,82.9625,81.7425,82.6925,1157509.0
2016-05-17,82.5825,82.7825,81.3325,81.6225,1256878.0
2016-05-18,81.4125,82.1925,80.9025,81.5325,2013481.0
2016-05-19,81.0425,81.3225,80.4325,81.0425,1434863.0
2016-05-20,81.4125,82.0225,81.3725,81.7025,1245770.0
2016-05-23,81.7425,82.0125,81.5225,81.5925,1634791.0
2016-05-24,82.0725,83.2125,82.0725,82.9825,1249856.0
2016-05-25,83.3225,83.7625,83.2625,83.5525,1620929.0
2016-05-26,83.5625,83.8025,83.4525,83.6625,891000.0
2016-05-27,83.6825,84.1425,83.6825,84.0925,1671143.0
2016-05-31,84.2625,84.3025,83.7225,84.0925,2186239.0
2016-06-01,83.7525,84.3525,83.6725,84.2225,1518529.0
2016-06-02,84.0425,84.6725,83.7725,84.6325,1633458.0
2016-06-03,84.4325,84.5725,83.7325,84.4225,1604864.0
2016-06-06,84.4525,84.9425,84.3525,84.7825,1185777.0
2016-06-07,84.8225,85.1125,84.7025,84.7625,2330554.0
2016-06-08,84.7625,85.2225,84.7625,85.0925,918345.0
2016-06-09,84.7425,85.0725,84.6425,84.9725,1235594.0
2016-06-10,84.2225,84.3325,83.7125,84.0425,1058414.0
2016-06-13,83.6425,84.1225,83.1325,83.1825,1681722.0
2016-06-14,82.9425,83.3325,82.4925,83.0925,1434747.0
2016-06-15,83.2825,83.6525,82.9025,82.9925,1916871.0
2016-06-16,82.5425,83.3525,82.0025,83.2525,1547242.0
2016-06-17,83.1825,83.1825,82.2925,82.6125,2428798.0
2016-06-20,83.6225,84.1025,83.2125,83.3025,1316770.0
2016-06-21,83.5325,83.6025,83.1725,83.3725,1228018.0
2016-06-22,83.4525,83.9325,83.1525,83.1925,3352711.0
2016-06-23,83.9025,84.4025,83.6725,84.4025,1468926.0
2016-06-24,80.9425,82.6025,80.7025,80.8625,5615407.0
2016-06-27,80.3125,80.3125,79.7225,79.7625,386597.0
2016-06-28,80.2925,80.9425,80.0425,80.9125,4783726.0
2016-06-29,81.6925,82.6625,81.6225,82.5625,4442234.0
2016-06-30,82.7325,83.6825,82.4525,83.6525,1844055.0
2016-07-01,83.7525,84.4025,83.7225,83.9725,1077551.0
2016-07-05,83.6125,83.7625,83.1825,83.5725,1310912.0
2016-07-06,83.2675,84.2575,83.0775,84.1875,1746839.0
2016-07-07,84.2875,84.6675,83.9675,84.3275,1475424.0
2016-07-08,84.9775,85.9875,84.8575,85.8175,1099446.0
2016-07-11,86.0475,86.5975,86.0475,86.2575,1438984.0
2016-07-12,86.6875,86.9475,86.5275,86.7975,2033516.0
2016-07-13,87.0175,87.0775,86.5375,86.6675,2249219.0
2016-07-14,87.2375,87.3975,86.9275,87.1475,1063064.0
2016-07-15,87.4675,87.6375,86.8375,86.9575,2009415.0
2016-07-18,87.1075,87.4675,87.0375,87.3675,1479426.0
2016-07-19,87.0375,87.2975,86.9775,87.2175,1574682.0
2016-07-20,87.5975,88.0875,87.4775,87.9175,3492684.0
2016-07-21,87.8775,88.0275,87.2575,87.5675,902107.0
2016-07-22,87.5775,88.0575,87.3875,87.9675,939245.0
2016-07-25,87.9375,87.9575,87.5275,87.8675,1230989.0
2016-07-26,87.7775,88.1075,87.3875,87.7775,1573665.0
2016-07-27,88.1775,88.1875,87.5275,87.9575,2189370.0
2016-07-28,87.9575,88.3675,87.7075,88.2575,1882552.0
2016-07-29,88.2675,88.6275,87.9875,88.4075,1930882.0
2016-08-01,88.3775,88.9675,88.2575,88.6875,2249587.0
2016-08-02,88.5575,88.6175,87.5075,87.9475,2686792.0
2016-08-03,87.8975,88.1675,87.7275,88.1275,1231858.0
2016-08-04,88.1575,88.4775,87.9775,88.3275,1117338.0
2016-08-05,88.5475,88.9675,88.3075,88.8475,3659414.0
2016-08-08,88.9475,88.9475,88.4675,88.6375,855566.0
2016-08-09,88.7475,89.1275,88.6675,88.8375,2800893.0
2016-08-10,88.8475,88.9075,88.4975,88.6675,1470716.0
2016-08-11,88.9775,89.3075,88.8075,89.1375,1635204.0
2016-08-12,88.9575,89.1375,88.8075,89.0175,1032487.0
2016-08-15,89.2075,89.5575,88.9875,89.3675,1066333.0
2016-08-16,89.0675,89.1875,88.5975,88.6375,1385100.0
2016-08-17,88.6075,88.8275,88.0875,88.6975,843951.0
2016-08-18,88.6775,88.8975,88.5775,88.7875,976856.0
2016-08-19,88.4675,88.8475,88.3675,88.7575,936837.0
2016-08-22,88.6875,89.0275,88.5375,88.9175,1099070.0
2016-08-23,89.2175,89.4375,89.1275,89.1475,1605925.0
2016-08-24,89.0575,89.1575,88.2375,88.4675,2012685.0
2016-08-25,88.1775,88.6275,88.0775,88.2575,1238160.0
2016-08-26,88.3075,88.9575,87.6475,88.1275,2000150.0
2016-08-29,88.2075,88.6275,88.1975,88.4675,921926.0
2016-08-30,88.3375,88.4875,87.8075,88.0675,1378372.0
2016-08-31,87.9175,87.9975,87.4675,87.8675,1704498.0
2016-09-01,87.9075,88.0775,87.3775,88.0375,2414864.0
2016-09-02,88.4475,88.6875,88.0975,88.4775,1089562.0
2016-09-06,88.5275,88.8175,88.2175,88.8075,1513975.0
2016-09-07,88.6775,88.8575,88.4075,88.7875,1976418.0
2016-09-08,88.4775,88.5875,88.0575,88.2775,1701672.0
2016-09-09,87.4575,87.5875,85.6975,85.7275,2636156.0
2016-09-12,85.2875,87.3375,85.1475,87.1275,3000892.0
2016-09-13,86.5575,86.7775,85.5475,85.9075,3510860.0
2016-09-14,85.9675,86.6875,85.8175,86.0975,2241873.0
2016-09-15,86.0675,87.3875,85.9575,87.2575,2628335.0
2016-09-16,86.8575,87.0775,86.5675,86.9675,1043121.0
2016-09-19,87.2275,87.6275,86.6675,86.8475,877868.0
2016-09-20,87.2475,87.4775,86.9375,87.0075,1592981.0
2016-09-21,87.2875,88.1475,86.8475,88.0375,3439919.0
2016-09-22,88.5875,88.9675,88.5375,88.8275,1200451.0
2016-09-23,88.5675,88.7175,88.2575,88.3175,1005227.0
2016-09-26,87.5875,87.6075,87.1075,87.2375,1062753.0
2016-09-27,87.2775,87.9875,87.0375,87.9875,1093019.0
2016-09-28,88.0475,88.2175,87.5775,88.1075,1267537.0
2016-09-29,88.0475,88.2875,86.9875,87.2175,1476010.0
2016-09-30,87.6375,88.2275,87.3675,87.8575,1407925.0
2016-10-03,87.6375,87.7975,87.3175,87.6075,1831358.0
2016-10-04,87.8075,87.9375,86.8775,87.2175,1563869.0
2016-10-05,87.4175,87.6575,87.3475,87.3675,990686.0
2016-10-06,87.2975,87.6175,86.9975,87.4575,1019730.0
2016-10-07,87.4975,87.5775,86.5575,86.9975,1288580.0
2016-10-10,87.4275,87.7075,87.3275,87.4075,753845.0
2016-10-11,87.1975,87.2875,85.7575,86.1175,1154336.0
2016-10-12,86.2175,86.6375,85.9875,86.3175,1010377.0
2016-10-13,85.5775,86.3375,85.1775,86.0275,1943250.0
2016-10-14,86.5575,86.8075,86.0475,86.0675,2059665.0
2016-10-17,85.9875,86.1175,85.6375,85.7475,1564876.0
2016-10-18,86.5075,86.7475,86.2675,86.4275,663689.0
2016-10-19,86.5075,86.7675,86.3475,86.6275,700832.0
2016-10-20,86.4975,86.7275,86.0775,86.4875,1429490.0
2016-10-21,86.1675,86.8375,86.1575,86.7875,1293436.0
2016-10-24,87.2475,87.5875,87.2475,87.4375,1084027.0
2016-10-25,87.3475,87.3475,86.8175,86.8875,2128713.0
2016-10-26,86.3375,86.7575,86.1275,86.3175,912762.0
2016-10-27,86.7575,86.7575,85.8175,85.9075,1444448.0
2016-10-28,85.6775,86.2075,85.2375,85.4675,2385847.0
2016-10-31,85.7775,85.7775,85.3875,85.4275,1396685.0
2016-11-01,85.5075,85.6875,84.0375,84.7275,2476954.0
2016-11-02,84.5175,84.8875,83.9275,84.0875,1690893.0
2016-11-03,84.0675,84.3175,83.2775,83.4375,1284604.0
2016-11-04,83.3075,84.0775,83.2575,83.4075,1330043.0
2016-11-07,84.8375,85.6675,84.7675,85.6675,3015641.0
2016-11-08,85.3875,86.4575,85.2875,86.1175,1317345.0
2016-11-09,85.0275,87.0575,84.8775,86.8375,2427299.0
2016-11-10,87.1875,87.5575,85.5375,86.3875,3566741.0
2016-11-11,86.3675,86.4875,85.8475,86.3875,2609794.0
2016-11-14,86.6175,86.6475,85.5675,85.8775,1934283.0
2016-11-15,86.2175,86.7875,86.1875,86.6675,2263899.0
2016-11-16,86.4075,87.0275,86.2875,87.0275,1986877.0
2016-11-17,87.0875,87.7475,86.9475,87.7275,2342573.0
2016-11-18,87.8075,87.9375,87.2775,87.3375,2400463.0
2016-11-21,87.6375,88.2275,87.4175,88.1675,2536295.0
2016-11-22,88.4075,88.5675,88.0975,88.4775,2169147.0
2016-11-23,88.1175,88.3975,87.9575,88.3575,1624722.0
2016-11-25,88.6475,88.7875,88.5075,88.7875,584834.0
2016-11-28,88.5575,88.7275,88.2775,88.3175,1416534.0
2016-11-29,88.4375,88.9575,88.3175,88.6675,1501462.0
2016-11-30,88.7875,88.8675,87.6575,87.6575,2277982.0
2016-12-01,87.7475,87.7475,86.4675,86.6875,3697866.0
2016-12-02,86.6175,87.1175,86.5275,86.8375,3569788.0
2016-12-05,87.3275,87.7275,87.1075,87.4675,3631898.0
2016-12-06,87.7075,87.8475,87.4175,87.8175,2738610.0
2016-12-07,87.7075,89.1675,87.4475,89.0975,2132011.0
2016-12-08,89.1575,89.5175,88.8975,89.2675,2074287.0
2016-12-09,89.4275,89.9475,89.4275,89.9175,2377326.0
2016-12-12,89.6675,89.7975,89.2675,89.5875,2149383.0
2016-12-13,89.8575,90.7175,89.8575,90.3975,2108262.0
2016-12-14,90.3675,90.6875,89.5875,89.8275,3328678.0
2016-12-15,89.8775,90.5975,89.8475,90.1175,4816311.0
2016-12-16,90.3475,90.4275,89.7175,89.9275,2063319.0
2016-12-19,90.1375,90.6175,89.9675,90.2075,2764638.0
2016-12-20,90.4675,90.6075,90.3275,90.5575,2596822.0
2016-12-21,90.5075,90.5575,90.2675,90.2875,1762822.0
2016-12-22,90.2503,90.2803,89.6703,89.9203,1952258.0
2016-12-23,89.9103,90.1203,89.8203,90.0903,1207709.0
2016-12-27,90.1703,90.8203,90.1603,90.4103,1673470.0
2016-12-28,90.5603,90.6103,89.5803,89.6503,1273164.0
2016-12-29,89.7003,89.9103,89.4403,89.6803,1493297.0
2016-12-30,89.8903,89.8903,88.7003,89.0103,1570473.0
2017-01-03,89.6503,90.1103,89.2503,89.8003,3343217.0
2017-01-04,90.0303,90.7403,89.9303,90.6203,1608935.0
2017-01-05,90.4903,90.8503,90.4103,90.7903,2701365.0
2017-01-06,90.8903,91.6803,90.6403,91.4803,3297637.0
2017-01-09,91.4303,91.5903,91.2803,91.4703,2064216.0
2017-01-10,91.4203,91.8603,91.2403,91.5103,2780958.0
2017-01-11,91.4203,91.7103,90.9403,91.5903,5055870.0
2017-01-12,91.2503,91.5703,90.6703,91.4803,1384206.0
2017-01-13,91.5103,91.9103,91.5103,91.8003,1425591.0
2017-01-17,91.5603,91.7503,91.3203,91.6303,3019158.0
2017-01-18,91.7703,91.8703,91.4903,91.8403,1036856.0
2017-01-19,91.8203,92.0403,91.2903,91.5403,3224544.0
2017-01-20,91.8103,92.0203,91.4103,91.6903,2917659.0
2017-01-23,91.6503,91.8903,91.2303,91.7703,2146742.0
2017-01-24,91.8903,92.5703,91.7203,92.4403,2411756.0
2017-01-25,92.9503,93.2603,92.8003,93.2603,2107428.0
2017-01-26,93.2303,93.4103,93.0203,93.0703,1766409.0
2017-01-27,93.3003,93.3003,92.9503,93.1103,1324314.0
2017-01-30,92.7403,92.7603,91.8903,92.5403,1657002.0
2017-01-31,92.2003,92.4603,91.8903,92.4603,1782890.0
