date,close,adjclose
2023-01-15,1860.010009765625,1684.571044921875
2023-01-22,1860.010009765625,1684.571044921875
2023-01-29,1818.0,1646.5235595703125
2023-02-05,1810.0,1639.2781982421875
2023-02-12,1820.780029296875,1649.04150390625
2023-02-19,1788.0,1619.3533935546875
2023-02-26,1818.0400390625,1646.559814453125
2023-03-05,1750.0,1584.9373779296875
2023-03-12,1742.0,1577.692138671875
2023-03-19,1778.6199951171875,1610.8580322265625
2023-03-26,1820.0,1648.3348388671875
2023-04-02,1790.989990234375,1622.0614013671875
2023-04-09,1713.4200439453125,1551.8077392578125
2023-04-16,1725.469970703125,1562.72119140625
2023-04-23,1760.52001953125,1594.465087890625
2023-04-30,1750.0,1584.9373779296875
2023-05-07,1706.4000244140625,1545.4498291015625
2023-05-14,1699.5,1539.2008056640625
2023-05-21,1690.56005859375,1531.1038818359375
2023-05-28,1670.5999755859375,1513.0264892578125
2023-06-04,1666.0,1508.8604736328125
2023-06-11,1797.68994140625,1628.1292724609375
2023-06-18,1735.8299560546875,1572.10400390625
2023-06-25,1691.0,1531.5025634765625
2023-07-02,1690.030029296875,1554.1220703125
2023-07-09,1753.0,1612.028076171875
2023-07-16,1771.300048828125,1628.8565673828125
2023-07-23,1897.0,1744.447998046875
2023-07-30,1893.469970703125,1741.2017822265625
2023-08-06,1834.0,1686.5142822265625
2023-08-13,1802.5899658203125,1657.630126953125
2023-08-20,1824.97998046875,1678.2196044921875
2023-08-27,1851.050048828125,1702.193359375
2023-09-03,1818.5,1672.2607421875
2023-09-10,1781.989990234375,1638.6866455078125
2023-09-17,1849.0,1700.30810546875
2023-09-24,1798.550048828125,1653.9150390625
2023-10-01,1798.550048828125,1653.9150390625
2023-10-08,1751.0,1610.18896484375
2023-10-15,1645.0,1512.7132568359375
2023-10-22,1676.7099609375,1541.8731689453125
2023-10-29,1811.239990234375,1665.5845947265625
2023-11-05,1775.8399658203125,1633.0313720703125
2023-11-12,1753.4200439453125,1612.4144287109375
2023-11-19,1777.0,1634.09814453125
2023-11-26,1760.280029296875,1618.72265625
2023-12-03,1704.9200439453125,1567.8145751953125
2023-12-10,1645.0,1512.7132568359375
2023-12-17,1670.6500244140625,1536.300537109375
2023-12-24,1726.0,1605.5126953125
2023-12-31,1663.3599853515625,1547.2454833984375
2024-01-07,1643.06005859375,1528.3626708984375
2024-01-14,1635.0,1520.865234375
2024-01-21,1637.3199462890625,1523.023193359375
2024-01-28,1596.0,1484.5877685546875
2024-02-04,1706.0,1586.908935546875
2024-02-18,1714.0899658203125,1594.43408203125
2024-02-25,1685.06005859375,1567.4306640625
2024-03-03,1671.4300537109375,1554.7520751953125
2024-03-10,1717.489990234375,1597.5968017578125
2024-03-17,1701.3499755859375,1582.5836181640625
2024-03-24,1702.9000244140625,1584.0252685546875
2024-03-31,1715.1099853515625,1595.3829345703125
2024-04-07,1634.030029296875,1519.9630126953125
2024-04-14,1646.6400146484375,1531.692626953125
2024-04-21,1709.4300537109375,1590.099609375
2024-04-28,1705.0,1585.9786376953125
2024-05-05,1738.97998046875,1617.586669921875
2024-05-12,1715.0,1595.2806396484375
2024-05-19,1677.0799560546875,1560.0076904296875
2024-05-26,1648.449951171875,1533.3763427734375
2024-06-02,1619.1800537109375,1506.149658203125
2024-06-09,1555.0,1446.4498291015625
2024-06-16,1471.0,1368.3134765625
2024-06-23,1467.3900146484375,1393.228515625
2024-06-30,1485.739990234375,1410.651123046875
2024-07-07,1478.8199462890625,1404.080810546875
2024-07-14,1525.6199951171875,1448.515625
2024-07-21,1422.18994140625,1350.3128662109375
2024-07-28,1385.449951171875,1315.4298095703125
2024-08-04,1436.800048828125,1364.1846923828125
2024-08-11,1431.199951171875,1358.8675537109375
2024-08-18,1414.989990234375,1343.476806640625
2024-08-25,1443.18994140625,1370.25146484375
2024-09-01,1398.0,1327.345458984375
2024-09-08,1304.1300048828125,1238.2196044921875
2024-09-15,1263.9200439453125,1200.041748046875
2024-09-22,1629.199951171875,1546.8607177734375
2024-09-29,1748.0,1659.6566162109375
2024-10-06,1604.989990234375,1523.874267578125
2024-10-13,1541.0,1463.1182861328125
2024-10-20,1558.8499755859375,1480.066162109375
2024-10-27,1533.75,1456.234619140625
2024-11-03,1609.969970703125,1528.6025390625
2024-11-10,1559.0,1480.2086181640625
2024-11-17,1507.8199462890625,1431.615234375
2024-11-24,1525.739990234375,1448.6295166015625
2024-12-01,1521.010009765625,1444.138671875
2024-12-08,1519.0,1442.230224609375
2024-12-15,1522.0,1445.07861328125
2024-12-22,1528.969970703125,1474.398681640625
2024-12-29,1475.0,1422.35498046875
2025-01-05,1436.0,1384.7469482421875
2025-01-12,1454.75,1402.8277587890625
2025-01-19,1436.0,1384.7469482421875
2025-01-26,1434.989990234375,1383.77294921875
2025-02-02,1436.0,1384.7469482421875
2025-02-09,1475.0,1422.35498046875
2025-02-16,1488.2099609375,1435.093505859375
2025-02-23,1500.7900390625,1447.224609375
2025-03-02,1521.0,1466.713134765625
2025-03-09,1628.010009765625,1569.90380859375
2025-03-16,1573.75,1517.580322265625
2025-03-23,1585.2099609375,1528.63134765625
2025-03-30,1568.8800048828125,1512.8841552734375
2025-04-06,1568.97998046875,1512.980712890625
2025-04-13,1565.93994140625,1510.0491943359375
2025-04-20,1550.0,1494.6781005859375
2025-04-27,1547.0,1491.78515625
2025-05-04,1591.1800537109375,1534.388427734375
2025-05-11,1614.1300048828125,1556.519287109375
2025-05-18,1572.5999755859375,1516.471435546875
2025-05-25,1522.0,1467.677490234375
2025-06-01,1506.3900146484375,1452.6246337890625
2025-06-08,1426.949951171875,1376.02001953125
2025-06-15,1428.6600341796875,1377.6689453125
2025-06-22,1403.0899658203125,1353.0115966796875
2025-06-29,1422.219970703125,1398.409912109375
2025-07-06,1427.0,1403.1099853515625
2025-07-13,1437.0,1412.9425048828125
2025-07-20,1455.0,1430.6412353515625
2025-07-27,1417.0,1393.27734375
2025-08-03,1420.969970703125,1397.180908203125
2025-08-10,1422.0799560546875,1398.272216796875
2025-08-17,1463.949951171875,1439.4412841796875
2025-08-24,1480.0,1455.22265625
2025-08-31,1483.0,1458.17236328125
2025-09-07,1516.0,1490.6199951171875
2025-09-14,1467.969970703125,1443.39404296875
2025-09-21,1435.0,1410.9759521484375
2025-09-28,1443.989990234375,1419.8155517578125
2025-10-05,1430.0,1406.0596923828125
2025-10-12,1455.0,1430.6412353515625
2025-10-19,1450.0,1425.724853515625
2025-10-26,1430.010009765625,1406.069580078125
2025-11-02,1433.3299560546875,1409.333984375
2025-11-09,1456.5999755859375,1432.21435546875
2025-11-16,1466.5999755859375,1442.0469970703125
2025-11-23,1450.5,1426.216552734375
2025-11-30,1430.010009765625,1406.069580078125
2025-12-07,1420.6500244140625,1396.8663330078125
2025-12-14,1410.0,1386.39453125
2025-12-21,1414.1300048828125,1414.1300048828125
2025-12-28,1377.1800537109375,1377.1800537109375
2026-01-04,1419.0999755859375,1419.0999755859375
2026-01-11,1382.0,1382.0
2026-01-18,1337.0,1337.0
2026-01-25,1401.0,1401.0
2026-02-01,1515.010009765625,1515.010009765625
2026-02-08,1485.300048828125,1485.300048828125
2026-02-15,1485.300048828125,1485.300048828125
2026-02-22,1455.02001953125,1455.02001953125
2026-03-01,1402.0,1402.0
2026-03-08,1413.6400146484375,1413.6400146484375
2026-03-15,1445.0,1445.0
2026-03-20,1445.0,1445.0
