date,close
2016-05-27,168.2
2016-05-30,168.16
2016-05-31,168.02
2016-06-01,168.14
2016-06-02,168.03
2016-06-03,167.99
2016-06-06,168.13
2016-06-07,168.18
2016-06-08,168.17
2016-06-13,168.22
2016-06-14,168.43
2016-06-15,168.48
2016-06-16,168.64
2016-06-17,168.63
2016-06-20,168.73
2016-06-21,168.72
2016-06-22,168.82
2016-06-23,168.85
2016-06-24,169.0
2016-06-27,169.57
2016-06-28,169.36
2016-06-29,169.07
2016-06-30,169.0
2016-07-01,169.11
2016-07-04,169.25
2016-07-05,169.18
2016-07-06,169.18
2016-07-07,169.25
2016-07-08,169.4
2016-07-11,169.54
2016-07-12,169.59
2016-07-13,169.54
2016-07-14,169.49
2016-07-15,169.53
2016-07-18,169.61
2016-07-19,169.68
2016-07-20,169.96
2016-07-21,170.33
2016-07-22,170.36
2016-07-25,170.35
2016-07-26,170.35
2016-07-27,170.39
2016-07-28,170.6
2016-07-29,170.65
2016-08-01,170.84
2016-08-02,170.85
2016-08-03,170.89
2016-08-04,170.96
2016-08-05,171.08
2016-08-08,171.27
2016-08-09,171.53
2016-08-10,171.83
2016-08-11,171.98
2016-08-12,172.05
2016-08-15,172.52
2016-08-16,172.7
2016-08-17,172.44
2016-08-18,172.37
2016-08-19,172.17
2016-08-22,172.19
2016-08-23,172.14
2016-08-24,171.93
2016-08-25,171.97
2016-08-26,171.96
2016-08-29,171.98
2016-08-30,171.89
2016-08-31,171.83
2016-09-01,171.84
2016-09-02,171.92
2016-09-05,171.8
2016-09-06,171.76
2016-09-07,171.72
2016-09-08,171.84
2016-09-09,171.92
2016-09-12,171.85
2016-09-13,171.97
2016-09-14,172.07
2016-09-19,172.22
2016-09-20,172.31
2016-09-21,172.34
2016-09-22,172.41
2016-09-23,172.56
2016-09-26,172.81
2016-09-27,172.84
2016-09-28,172.85
2016-09-29,172.85
2016-09-30,172.89
2016-10-10,173.34
2016-10-11,173.46
2016-10-12,173.42
2016-10-13,173.39
2016-10-14,173.55
2016-10-17,173.72
2016-10-18,173.75
2016-10-19,173.88
2016-10-20,174.25
2016-10-21,174.39
2016-10-24,174.4
2016-10-25,174.26
2016-10-26,174.09
2016-10-27,174.03
2016-10-28,174.17
2016-10-31,174.11
2016-11-01,173.99
2016-11-02,174.04
2016-11-03,174.05
2016-11-04,174.04
2016-11-07,173.97
2016-11-08,173.81
2016-11-09,173.76
2016-11-10,173.61
2016-11-11,173.4
2016-11-14,173.18
2016-11-15,172.93
2016-11-16,172.62
2016-11-17,172.39
2016-11-18,172.17
2016-11-21,172.21
2016-11-22,172.38
2016-11-23,172.42
2016-11-24,172.61
2016-11-25,172.54
2016-11-28,172.66
2016-11-29,172.63
2016-11-30,172.26
2016-12-01,171.94
2016-12-02,171.53
2016-12-05,171.49
2016-12-06,171.09
2016-12-07,170.49
2016-12-08,170.61
2016-12-09,170.65
2016-12-12,170.32
2016-12-13,169.97
2016-12-14,169.59
2016-12-15,168.12
2016-12-16,167.96
2016-12-19,167.42
2016-12-20,167.08
2016-12-21,167.65
2016-12-22,168.25
2016-12-23,168.69
2016-12-26,168.99
2016-12-27,169.0
2016-12-28,169.01
2016-12-29,169.51
2016-12-30,170.07
2017-01-03,169.85
2017-01-04,169.52
2017-01-05,169.27
2017-01-06,169.28
2017-01-09,169.41
2017-01-10,169.61
2017-01-11,169.44
2017-01-12,169.4
2017-01-13,169.46
2017-01-16,169.46
2017-01-17,169.04
2017-01-18,169.08
2017-01-19,169.11
2017-01-20,169.21
2017-01-23,169.35
2017-01-24,169.24
2017-01-25,168.62
2017-01-26,168.6
2017-02-03,168.35
2017-02-06,168.03
2017-02-07,167.7
2017-02-08,167.75
2017-02-09,167.9
2017-02-10,167.94
2017-02-13,167.95
2017-02-14,167.94
2017-02-15,167.89
2017-02-16,168.03
2017-02-17,168.4
2017-02-20,168.67
2017-02-21,168.57
2017-02-22,168.67
2017-02-23,168.81
2017-02-24,168.87
2017-02-27,168.97
2017-02-28,168.96
2017-03-01,168.83
2017-03-02,168.69
2017-03-03,168.67
2017-03-06,168.65
2017-03-07,168.68
2017-03-08,168.53
2017-03-09,168.38
2017-03-10,168.36
2017-03-13,168.48
2017-03-14,168.64
2017-03-15,168.61
2017-03-16,168.91
2017-03-17,168.85
2017-03-20,168.83
2017-03-21,168.69
2017-03-22,168.69
2017-03-23,168.71
2017-03-24,168.91
2017-03-27,169.14
2017-03-28,169.19
2017-03-29,169.12
2017-03-30,169.06
2017-03-31,168.99
2017-04-05,168.95
2017-04-06,168.9
2017-04-07,169.08
2017-04-10,169.1
2017-04-11,169.04
2017-04-12,169.05
2017-04-13,169.03
2017-04-14,168.97
2017-04-17,168.56
2017-04-18,168.32
2017-04-19,168.32
2017-04-20,168.18
2017-04-21,168.02
2017-04-24,167.71
2017-04-25,167.81
2017-04-26,167.78
2017-04-27,167.77
2017-04-28,167.77
2017-05-02,167.83
2017-05-03,167.49
2017-05-04,167.29
2017-05-05,167.07
2017-05-08,166.81
2017-05-09,166.63
2017-05-10,166.26
2017-05-11,166.25
2017-05-12,166.23
2017-05-15,166.31
2017-05-16,166.28
2017-05-17,166.15
2017-05-18,166.09
2017-05-19,165.92
2017-05-22,165.82
2017-05-23,165.77
2017-05-24,165.85
2017-05-25,165.97
2017-05-26,165.97
2017-05-31,166.3
2017-06-01,166.38
2017-06-02,166.33
2017-06-05,166.41
2017-06-06,166.43
2017-06-07,166.36
2017-06-08,166.31
2017-06-09,166.39
2017-06-12,166.74
2017-06-13,167.01
2017-06-14,167.12
2017-06-15,167.19
2017-06-16,167.25
2017-06-19,167.42
2017-06-20,167.63
2017-06-21,167.55
2017-06-22,167.39
2017-06-23,167.3
2017-06-26,167.51
2017-06-27,167.68
2017-06-28,167.63
2017-06-29,167.59
2017-06-30,167.54
2017-07-03,167.39
2017-07-04,167.32
2017-07-05,167.38
2017-07-06,167.6
2017-07-07,167.59
2017-07-10,167.6
2017-07-11,167.66
2017-07-12,167.7
2017-07-13,167.73
2017-07-14,167.77
2017-07-17,167.89
2017-07-18,167.76
2017-07-19,167.74
2017-07-20,167.85
2017-07-21,167.78
2017-07-24,167.78
2017-07-25,167.58
2017-07-26,167.34
2017-07-27,167.32
2017-07-28,167.35
2017-07-31,167.31
2017-08-01,167.2
2017-08-02,167.25
2017-08-03,167.34
2017-08-04,167.36
2017-08-07,167.2
2017-08-08,167.19
2017-08-09,167.12
2017-08-10,167.2
2017-08-11,167.38
2017-08-14,167.55
2017-08-15,167.6
2017-08-16,167.5
2017-08-17,167.41
2017-08-18,167.4
2017-08-21,167.15
2017-08-22,167.07
2017-08-23,167.11
2017-08-24,167.03
2017-08-25,166.98
2017-08-28,166.88
2017-08-29,166.91
2017-08-30,166.96
2017-08-31,167.02
2017-09-01,167.04
2017-09-04,166.98
2017-09-05,166.89
2017-09-06,166.91
2017-09-07,167.08
2017-09-08,167.3
2017-09-11,167.3
2017-09-12,167.28
2017-09-13,167.22
2017-09-14,167.36
2017-09-15,167.39
2017-09-18,167.29
2017-09-19,167.25
2017-09-20,167.2
2017-09-21,167.2
2017-09-22,167.28
2017-09-25,167.5
2017-09-26,167.53
2017-09-27,167.48
2017-09-28,167.5
2017-09-29,167.54
2017-10-09,167.6
2017-10-10,167.6
2017-10-11,167.62
2017-10-12,167.49
2017-10-13,167.48
2017-10-16,167.33
2017-10-17,167.08
2017-10-18,167.11
2017-10-19,167.18
2017-10-20,167.23
2017-10-23,167.28
2017-10-24,167.28
2017-10-25,167.17
2017-10-26,166.99
2017-10-27,166.78
2017-10-30,166.31
2017-10-31,166.26
2017-11-01,166.43
2017-11-02,166.42
2017-11-03,166.35
2017-11-06,166.48
2017-11-07,166.36
2017-11-08,166.39
2017-11-09,166.37
2017-11-10,166.31
2017-11-13,166.1
2017-11-14,165.96
2017-11-15,166.08
2017-11-16,166.21
2017-11-17,166.26
2017-11-20,166.32
2017-11-21,166.28
2017-11-22,166.08
2017-11-23,166.01
2017-11-24,166.17
2017-11-27,166.3
2017-11-28,166.29
2017-11-29,166.33
2017-11-30,166.52
2017-12-01,166.61
2017-12-04,166.76
2017-12-05,166.86
2017-12-06,166.87
2017-12-07,166.89
2017-12-08,166.84
2017-12-11,166.66
2017-12-12,166.63
2017-12-13,166.61
2017-12-14,166.64
2017-12-15,166.76
2017-12-18,166.88
2017-12-19,166.9
2017-12-20,166.89
2017-12-21,166.88
2017-12-22,167.03
2017-12-25,167.01
2017-12-26,166.96
2017-12-27,166.89
2017-12-28,166.8
2017-12-29,166.89
2018-01-02,167.01
2018-01-03,167.01
2018-01-04,166.95
2018-01-05,167.04
2018-01-08,167.19
2018-01-09,167.31
2018-01-10,167.3
2018-01-11,167.16
2018-01-12,167.21
2018-01-15,167.13
2018-01-16,167.15
2018-01-17,167.17
2018-01-18,167.12
2018-01-19,167.14
2018-01-22,167.28
2018-01-23,167.33
2018-01-24,167.38
2018-01-25,167.38
2018-01-26,167.49
2018-01-29,167.5
2018-01-30,167.56
2018-01-31,167.63
2018-02-01,167.68
2018-02-02,167.72
2018-02-05,167.71
2018-02-06,167.88
2018-02-07,167.99
2018-02-08,168.01
2018-02-09,168.04
2018-02-12,168.3
2018-02-13,168.22
2018-02-14,168.31
2018-02-22,168.43
2018-02-23,168.48
2018-02-26,168.74
2018-02-27,169.0
2018-02-28,169.19
2018-03-01,169.25
2018-03-02,169.22
2018-03-05,169.14
2018-03-06,169.2
2018-03-07,169.23
2018-03-08,169.34
2018-03-09,169.37
2018-03-12,169.48
2018-03-13,169.47
2018-03-14,169.47
2018-03-15,169.53
2018-03-16,169.55
2018-03-19,169.66
2018-03-20,169.8
2018-03-21,169.97
2018-03-22,170.08
2018-03-23,170.44
2018-03-26,170.51
2018-03-27,170.47
2018-03-28,170.49
2018-03-29,170.48
2018-03-30,170.47
2018-04-02,170.59
2018-04-03,170.62
2018-04-04,170.72
2018-04-09,171.14
2018-04-10,171.15
2018-04-11,171.18
2018-04-12,171.26
2018-04-13,171.43
2018-04-16,171.73
2018-04-17,172.03
2018-04-18,173.42
2018-04-19,173.52
2018-04-20,173.56
2018-04-23,173.33
2018-04-24,173.17
2018-04-25,173.16
2018-04-26,173.06
2018-04-27,172.91
2018-05-02,172.84
2018-05-03,172.98
2018-05-04,173.05
2018-05-07,173.01
2018-05-08,172.84
2018-05-09,172.71
2018-05-10,172.8
2018-05-11,172.78
2018-05-14,172.8
2018-05-15,172.75
2018-05-16,172.67
2018-05-17,172.67
2018-05-18,172.68
2018-05-21,172.77
2018-05-22,173.01
2018-05-23,173.11
2018-05-24,173.15
2018-05-25,173.36
2018-05-28,173.53
2018-05-29,173.52
2018-05-30,173.49
2018-05-31,173.49
2018-06-01,173.44
2018-06-04,173.34
2018-06-05,173.13
2018-06-06,173.02
2018-06-07,172.98
2018-06-08,173.11
2018-06-11,173.16
2018-06-12,173.02
2018-06-13,173.02
2018-06-14,173.2
2018-06-15,173.44
2018-06-19,173.7
2018-06-20,173.65
2018-06-21,173.72
2018-06-22,173.88
2018-06-25,173.91
2018-06-26,173.9
2018-06-27,173.96
2018-06-28,174.2
2018-06-29,174.62
2018-07-02,174.86
2018-07-03,175.0
2018-07-04,175.01
2018-07-05,175.06
2018-07-06,175.05
2018-07-09,174.94
2018-07-10,174.88
2018-07-11,174.95
2018-07-12,175.07
2018-07-13,175.22
2018-07-16,175.35
2018-07-17,175.41
2018-07-18,175.47
2018-07-19,175.64
2018-07-20,175.59
2018-07-23,175.55
2018-07-24,175.3
2018-07-25,175.24
2018-07-26,175.29
2018-07-27,175.42
2018-07-30,175.61
2018-07-31,175.82
2018-08-01,176.06
2018-08-02,176.14
2018-08-03,176.33
2018-08-06,176.45
2018-08-07,176.49
2018-08-08,176.3
2018-08-09,175.93
2018-08-10,175.77
2018-08-13,175.4
2018-08-14,175.42
2018-08-15,175.4
2018-08-16,175.32
2018-08-17,175.01
2018-08-20,174.66
2018-08-21,174.58
2018-08-22,174.55
2018-08-23,174.66
2018-08-24,174.83
2018-08-27,174.8
2018-08-28,174.75
2018-08-29,174.78
2018-08-30,174.9
2018-08-31,175.07
2018-09-03,175.04
2018-09-04,174.89
2018-09-05,174.86
2018-09-06,174.83
2018-09-07,174.79
2018-09-10,174.71
2018-09-11,174.49
2018-09-12,174.46
2018-09-13,174.52
2018-09-14,174.62
2018-09-17,174.76
2018-09-18,174.81
2018-09-19,174.75
2018-09-20,174.64
2018-09-21,174.63
2018-09-25,174.78
2018-09-26,174.88
2018-09-27,175.05
2018-09-28,175.21
2018-10-08,175.42
2018-10-09,175.52
2018-10-10,175.54
2018-10-11,175.76
2018-10-12,175.87
2018-10-15,175.91
2018-10-16,175.95
2018-10-17,175.98
2018-10-18,176.12
2018-10-19,176.23
2018-10-22,176.24
2018-10-23,176.27
2018-10-24,176.42
2018-10-25,176.61
2018-10-26,176.68
2018-10-29,176.88
2018-10-30,177.01
2018-10-31,177.06
2018-11-01,177.14
2018-11-02,177.05
2018-11-05,177.12
2018-11-06,177.18
2018-11-07,177.37
2018-11-08,177.58
2018-11-09,177.67
2018-11-12,177.77
2018-11-13,177.86
2018-11-14,178.31
2018-11-15,178.54
2018-11-16,179.03
2018-11-19,179.27
2018-11-20,179.2
2018-11-21,179.14
2018-11-22,179.15
2018-11-23,179.1
2018-11-26,179.11
2018-11-27,179.05
2018-11-28,179.16
2018-11-29,179.3
2018-11-30,179.4
2018-12-03,179.48
2018-12-04,179.78
2018-12-05,180.12
2018-12-06,180.3
2018-12-07,180.42
2018-12-10,180.79
2018-12-11,180.87
2018-12-12,180.95
2018-12-13,180.78
2018-12-14,180.47
2018-12-17,180.38
2018-12-18,180.22
2018-12-19,180.34
2018-12-20,180.57
2018-12-21,180.67
2018-12-24,180.66
2018-12-25,180.76
2018-12-26,180.81
2018-12-27,180.95
2018-12-28,181.31
2019-01-02,181.86
2019-01-03,182.31
2019-01-04,182.42
2019-01-07,182.34
2019-01-08,182.54
2019-01-09,182.62
2019-01-10,182.62
2019-01-11,182.56
2019-01-14,182.54
2019-01-15,182.4
2019-01-16,182.59
2019-01-17,182.95
2019-01-18,182.88
2019-01-21,182.84
2019-01-22,182.78
2019-01-23,182.79
2019-01-24,182.84
2019-01-25,182.69
2019-01-28,182.67
2019-01-29,182.75
2019-01-30,182.89
2019-01-31,183.0
2019-02-01,183.09
2019-02-11,183.42
2019-02-12,183.49
2019-02-13,183.55
2019-02-14,183.53
2019-02-15,183.59
2019-02-18,183.5
2019-02-19,183.32
2019-02-20,183.4
2019-02-21,183.35
2019-02-22,183.33
2019-02-25,183.22
2019-02-26,182.85
2019-02-27,182.82
2019-02-28,182.91
2019-03-01,182.8
2019-03-04,182.72
2019-03-05,182.63
2019-03-06,182.59
2019-03-07,182.73
2019-03-08,182.99
2019-03-11,183.16
2019-03-12,183.11
2019-03-13,183.11
2019-03-14,183.11
2019-03-15,183.09
2019-03-18,183.16
2019-03-19,183.16
2019-03-20,183.15
2019-03-21,183.27
2019-03-22,183.37
2019-03-25,183.62
2019-03-26,183.82
2019-03-27,183.85
2019-03-28,183.95
2019-03-29,184.0
2019-04-01,183.73
2019-04-02,183.55
2019-04-03,183.12
2019-04-04,182.76
2019-04-08,182.83
2019-04-09,182.7
2019-04-10,182.33
2019-04-11,182.41
2019-04-12,182.43
2019-04-15,182.05
2019-04-16,181.53
2019-04-17,181.42
2019-04-18,181.46
2019-04-19,181.57
2019-04-22,181.39
2019-04-23,181.25
2019-04-24,181.12
2019-04-25,181.18
2019-04-26,181.3
2019-04-29,181.3
2019-04-30,181.38
2019-05-06,181.88
2019-05-07,181.89
2019-05-08,181.99
2019-05-09,182.12
2019-05-10,182.29
2019-05-13,182.48
2019-05-14,182.52
2019-05-15,182.46
2019-05-16,182.57
2019-05-17,182.63
2019-05-20,182.62
2019-05-21,182.5
2019-05-22,182.38
2019-05-23,182.5
2019-05-24,182.56
2019-05-27,182.48
2019-05-28,182.33
2019-05-29,182.66
2019-05-30,182.83
2019-05-31,182.9
2019-06-03,183.05
2019-06-04,183.27
2019-06-05,183.46
2019-06-06,183.57
2019-06-10,183.58
2019-06-11,183.32
2019-06-12,183.27
2019-06-13,183.38
2019-06-14,183.54
2019-06-17,183.82
2019-06-18,183.77
2019-06-19,183.75
2019-06-20,183.81
2019-06-21,183.88
2019-06-24,183.79
2019-06-25,183.78
2019-06-26,183.7
2019-06-27,183.66
2019-06-28,183.8
2019-07-01,183.93
2019-07-02,184.26
2019-07-03,184.57
2019-07-04,184.69
2019-07-05,184.75
2019-07-08,184.64
2019-07-09,184.64
2019-07-10,184.68
2019-07-11,184.76
2019-07-12,184.79
2019-07-15,184.8
2019-07-16,184.76
2019-07-17,184.75
2019-07-18,184.87
2019-07-19,184.87
2019-07-22,184.89
2019-07-23,185.0
2019-07-24,184.94
2019-07-25,184.95
2019-07-26,184.99
2019-07-29,184.94
2019-07-30,184.89
2019-07-31,185.06
2019-08-01,185.17
2019-08-02,185.52
2019-08-05,186.0
2019-08-06,186.11
2019-08-07,186.19
2019-08-08,186.28
2019-08-09,186.5
2019-08-12,186.56
2019-08-13,186.74
2019-08-14,186.88
2019-08-15,187.0
2019-08-16,186.98
2019-08-19,187.08
2019-08-20,187.05
2019-08-21,186.9
2019-08-22,186.8
2019-08-23,186.79
2019-08-26,186.97
2019-08-27,186.93
2019-08-28,186.89
2019-08-29,187.04
2019-08-30,186.87
2019-09-02,186.85
2019-09-03,186.76
2019-09-04,186.8
2019-09-05,187.11
2019-09-06,187.31
2019-09-09,187.38
2019-09-10,187.31
2019-09-11,187.26
2019-09-12,187.1
2019-09-16,187.06
2019-09-17,187.01
2019-09-18,186.85
2019-09-19,186.85
2019-09-20,186.89
2019-09-23,186.91
2019-09-24,186.85
2019-09-25,186.83
2019-09-26,186.72
2019-09-27,186.59
2019-09-30,186.7
2019-10-08,186.89
2019-10-09,187.01
2019-10-10,186.93
2019-10-11,186.78
2019-10-14,186.68
2019-10-15,186.67
2019-10-16,186.63
2019-10-17,186.72
2019-10-18,186.61
2019-10-21,186.49
2019-10-22,186.34
2019-10-23,186.35
2019-10-24,186.36
2019-10-25,186.36
2019-10-28,186.07
2019-10-29,185.94
2019-10-30,185.73
2019-10-31,185.84
2019-11-01,186.0
2019-11-04,185.97
2019-11-05,186.14
2019-11-06,186.29
2019-11-07,186.31
2019-11-08,186.2
2019-11-11,186.32
2019-11-12,186.4
2019-11-13,186.44
2019-11-14,186.45
2019-11-15,186.56
2019-11-18,186.96
2019-11-19,187.17
2019-11-20,187.35
2019-11-21,187.48
2019-11-22,187.57
2019-11-25,187.47
2019-11-26,187.48
2019-11-27,187.53
2019-11-28,187.58
2019-11-29,187.65
2019-12-02,187.55
2019-12-03,187.56
2019-12-04,187.66
2019-12-05,187.72
2019-12-06,187.66
2019-12-09,187.69
2019-12-10,187.75
2019-12-11,187.8
2019-12-12,187.9
2019-12-13,187.84
2019-12-16,187.86
2019-12-17,187.76
2019-12-18,187.72
2019-12-19,187.76
2019-12-20,188.02
2019-12-23,188.27
2019-12-24,188.49
2019-12-25,188.64
2019-12-26,188.91
2019-12-27,189.07
2019-12-30,189.06
2019-12-31,189.16
2020-01-02,189.13
2020-01-03,189.03
2020-01-06,189.17
2020-01-07,189.21
2020-01-08,189.3
2020-01-09,189.37
2020-01-10,189.5
2020-01-13,189.7
2020-01-14,189.73
2020-01-15,189.69
2020-01-16,189.74
2020-01-17,189.8
2020-01-20,190.1
2020-01-21,190.38
2020-01-22,190.57
2020-01-23,190.83
2020-02-03,192.98
2020-02-04,192.9
2020-02-05,192.83
2020-02-06,192.84
2020-02-07,193.1
2020-02-10,193.33
2020-02-11,193.25
2020-02-12,193.17
2020-02-13,193.2
2020-02-14,193.06
2020-02-17,192.89
2020-02-18,192.91
2020-02-19,192.89
2020-02-20,192.83
2020-02-21,192.92
2020-02-24,193.24
2020-02-25,193.36
2020-02-26,193.39
2020-02-27,193.56
2020-02-28,193.95
2020-03-02,194.09
2020-03-03,193.96
2020-03-04,194.44
2020-03-05,194.52
2020-03-06,194.88
2020-03-09,196.02
2020-03-10,195.83
2020-03-11,195.64
2020-03-12,195.62
2020-03-13,195.33
2020-03-16,195.33
2020-03-17,195.06
2020-03-18,194.96
2020-03-19,194.79
2020-03-20,194.83
2020-03-23,195.27
2020-03-24,195.53
2020-03-25,195.67
2020-03-26,195.92
2020-03-27,196.05
2020-03-30,196.07
2020-03-31,196.29
2020-04-01,196.61
2020-04-02,196.61
2020-04-03,196.43
2020-04-07,197.41
2020-04-08,198.01
2020-04-09,198.15
2020-04-10,197.94
2020-04-13,197.74
2020-04-14,197.84
2020-04-15,197.96
2020-04-16,198.1
2020-04-17,198.11
2020-04-20,197.8
2020-04-21,197.79
2020-04-22,197.98
2020-04-23,198.51
2020-04-24,198.79
2020-04-27,198.77
2020-04-28,198.81
2020-04-29,198.99
2020-04-30,198.96
2020-05-06,198.7
2020-05-07,198.23
2020-05-08,197.98
2020-05-11,197.49
2020-05-12,197.29
2020-05-13,197.23
2020-05-14,197.11
2020-05-15,197.13
2020-05-18,196.98
2020-05-19,196.73
2020-05-20,196.76
2020-05-21,196.77
2020-05-22,197.06
2020-05-25,196.94
2020-05-26,196.56
2020-05-27,195.92
2020-05-28,195.99
2020-05-29,195.98
2020-06-01,196.0
2020-06-02,195.46
2020-06-03,194.85
2020-06-04,194.52
2020-06-05,194.1
2020-06-08,194.18
2020-06-09,194.3
2020-06-10,194.28
2020-06-11,194.5
2020-06-12,194.79
2020-06-15,194.92
2020-06-16,194.16
2020-06-17,193.84
2020-06-18,193.83
2020-06-19,193.82
2020-06-22,193.69
2020-06-23,193.46
2020-06-24,193.76
2020-06-29,194.06
2020-06-30,194.17
2020-07-01,194.21
2020-07-02,194.25
2020-07-03,193.94
2020-07-06,193.13
2020-07-07,192.77
2020-07-08,192.46
2020-07-09,191.98
2020-07-10,192.12
2020-07-13,192.06
2020-07-14,192.13
2020-07-15,192.51
2020-07-16,192.87
2020-07-17,192.95
2020-07-20,193.05
2020-07-21,193.29
2020-07-22,193.54
2020-07-23,193.65
2020-07-24,193.91
2020-07-27,194.04
2020-07-28,193.84
2020-07-29,193.63
2020-07-30,193.48
2020-07-31,193.36
2020-08-03,193.27
2020-08-04,193.29
2020-08-05,193.22
2020-08-06,192.93
2020-08-07,192.64
2020-08-10,192.76
2020-08-11,192.98
2020-08-12,192.97
2020-08-13,192.97
2020-08-14,193.13
2020-08-17,193.33
2020-08-18,193.31
2020-08-19,193.04
2020-08-20,192.81
2020-08-21,192.75
2020-08-24,192.87
2020-08-25,192.61
2020-08-26,192.38
2020-08-27,192.21
2020-08-28,192.04
2020-08-31,192.22
2020-09-01,192.34
2020-09-02,192.07
2020-09-03,191.85
2020-09-04,191.73
2020-09-07,191.49
2020-09-08,191.47
2020-09-09,191.74
2020-09-10,192.01
2020-09-11,191.9
2020-09-14,191.68
2020-09-15,191.81
2020-09-16,191.93
2020-09-17,191.88
2020-09-18,191.86
2020-09-21,192.02
2020-09-22,192.24
2020-09-23,192.3
2020-09-24,192.31
2020-09-25,192.23
2020-09-28,192.13
2020-09-29,192.11
2020-09-30,191.96
2020-10-09,191.75
2020-10-12,191.59
2020-10-13,191.61
2020-10-14,191.49
2020-10-15,191.35
2020-10-16,191.3
2020-10-19,191.45
2020-10-20,191.54
2020-10-21,191.62
2020-10-22,191.89
2020-10-23,191.88
2020-10-26,191.9
2020-10-27,191.94
2020-10-28,191.99
2020-10-29,191.99
2020-10-30,192.03
2020-11-02,192.18
2020-11-03,192.26
2020-11-04,192.31
2020-11-05,192.37
2020-11-06,192.14
2020-11-09,192.04
2020-11-10,191.96
2020-11-11,191.93
2020-11-12,191.86
2020-11-13,191.64
2020-11-16,191.75
2020-11-17,191.66
2020-11-18,191.41
2020-11-19,191.22
2020-11-20,191.12
2020-11-23,191.47
2020-11-24,191.44
2020-11-25,191.61
2020-11-26,191.63
2020-11-27,191.6
2020-11-30,192.11
2020-12-01,192.0
2020-12-02,191.78
2020-12-03,191.82
2020-12-04,192.05
2020-12-07,192.04
2020-12-08,192.28
2020-12-09,192.39
2020-12-10,192.54
2020-12-11,192.27
2020-12-14,192.26
2020-12-15,192.48
2020-12-16,192.57
2020-12-17,192.47
2020-12-18,192.53
2020-12-21,192.81
2020-12-22,193.22
2020-12-23,193.31
2020-12-24,193.13
2020-12-25,193.43
2020-12-28,193.66
2020-12-29,193.85
2020-12-30,194.12
2020-12-31,194.14
2021-01-04,193.9
2021-01-05,194.11
2021-01-06,194.3
2021-01-07,194.55
2021-01-08,194.45
2021-01-11,194.3
2021-01-12,194.48
2021-01-13,194.81
2021-01-14,194.93
2021-01-15,194.6
2021-01-18,194.37
2021-01-19,194.37
2021-01-20,194.55
2021-01-21,194.81
2021-01-22,194.93
2021-01-25,194.94
2021-01-26,194.51
2021-01-27,194.56
2021-01-28,194.33
2021-01-29,194.34
2021-02-01,194.59
2021-02-02,194.6
2021-02-03,194.27
2021-02-04,194.11
2021-02-05,194.06
2021-02-08,194.11
2021-02-09,194.25
2021-02-10,194.21
2021-02-18,193.9
2021-02-19,194.15
2021-02-22,194.18
2021-02-23,194.19
2021-02-24,194.34
2021-02-25,194.19
2021-02-26,194.07
2021-03-01,194.4
2021-03-02,194.51
2021-03-03,194.47
2021-03-04,194.43
2021-03-05,194.62
2021-03-08,194.77
2021-03-09,194.67
2021-03-10,194.8
2021-03-11,194.77
2021-03-12,194.71
2021-03-15,194.64
2021-03-16,194.76
2021-03-17,194.9
2021-03-18,194.92
2021-03-19,195.12
2021-03-22,195.32
2021-03-23,195.33
2021-03-24,195.64
2021-03-25,195.67
2021-03-26,195.6
2021-03-29,195.55
2021-03-30,195.61
2021-03-31,195.79
2021-04-01,195.75
2021-04-02,195.8
2021-04-06,195.72
2021-04-07,195.67
2021-04-08,195.62
2021-04-09,195.73
2021-04-12,195.95
2021-04-13,196.36
2021-04-14,196.4
2021-04-15,196.42
2021-04-16,196.53
2021-04-19,196.7
2021-04-20,196.91
2021-04-21,197.0
2021-04-22,196.99
2021-04-23,197.0
2021-04-26,196.68
2021-04-27,196.61
2021-04-28,196.69
2021-04-29,196.78
2021-04-30,197.01
2021-05-06,197.26
2021-05-07,197.28
2021-05-10,197.39
2021-05-11,197.57
2021-05-12,197.71
2021-05-13,197.52
2021-05-14,197.65
2021-05-17,197.6
2021-05-18,197.61
2021-05-19,197.82
2021-05-20,198.09
2021-05-21,198.44
2021-05-24,198.39
2021-05-25,198.36
2021-05-26,198.54
2021-05-27,198.41
2021-05-28,198.34
2021-05-31,198.5
2021-06-01,198.66
2021-06-02,198.5
2021-06-03,198.48
2021-06-04,198.24
2021-06-07,197.92
2021-06-08,197.91
2021-06-09,197.82
2021-06-10,197.98
2021-06-11,197.71
2021-06-15,197.77
2021-06-16,197.76
2021-06-17,197.61
2021-06-18,197.61
2021-06-21,197.94
2021-06-22,198.06
2021-06-23,198.19
2021-06-24,198.28
2021-06-25,198.29
2021-06-28,198.23
2021-06-29,198.25
2021-06-30,198.41
2021-07-01,198.35
2021-07-02,198.41
2021-07-05,198.59
2021-07-06,198.57
2021-07-07,198.83
2021-07-08,199.61
2021-07-09,199.58
2021-07-12,200.16
2021-07-13,200.45
2021-07-14,200.69
2021-07-15,200.27
2021-07-16,200.45
2021-07-19,200.53
2021-07-20,200.73
2021-07-21,200.92
2021-07-22,200.9
2021-07-23,201.06
2021-07-26,201.48
2021-07-27,201.19
2021-07-28,201.16
2021-07-29,201.33
2021-07-30,201.93
2021-08-02,202.33
2021-08-03,202.19
2021-08-04,202.07
2021-08-05,202.48
2021-08-06,202.43
2021-08-09,201.94
2021-08-10,201.87
2021-08-11,201.72
2021-08-12,201.88
2021-08-13,201.84
2021-08-16,201.75
