date,close,adjclose
2025-03-16,44.849998474121094,44.68866729736328
2025-03-23,48.61000061035156,48.435142517089844
2025-03-30,51.040000915527344,50.85640335083008
2025-04-06,48.380001068115234,48.205970764160156
2025-04-13,48.0,47.82733917236328
2025-04-20,50.27000045776367,50.08917236328125
2025-04-27,51.099998474121094,50.91618347167969
2025-05-04,52.810001373291016,52.62003707885742
2025-05-11,53.849998474121094,53.65629196166992
2025-05-18,54.5,54.303955078125
2025-05-25,54.7400016784668,54.7400016784668
2025-06-01,53.79999923706055,53.79999923706055
2025-06-08,53.88999938964844,53.88999938964844
2025-06-15,51.7599983215332,51.7599983215332
2025-06-22,51.95000076293945,51.95000076293945
2025-06-29,53.2599983215332,53.2599983215332
2025-07-06,56.900001525878906,56.900001525878906
2025-07-13,58.7599983215332,58.7599983215332
2025-07-20,56.400001525878906,56.400001525878906
2025-07-27,61.310001373291016,61.310001373291016
2025-08-03,60.9900016784668,60.9900016784668
2025-08-10,63.400001525878906,63.400001525878906
2025-08-17,64.9800033569336,64.9800033569336
2025-08-24,66.2300033569336,66.2300033569336
2025-08-31,72.47000122070312,72.47000122070312
2025-09-07,69.01000213623047,69.01000213623047
2025-09-14,69.6500015258789,69.6500015258789
2025-09-21,70.08000183105469,70.08000183105469
2025-09-28,71.55000305175781,71.55000305175781
2025-10-05,68.19999694824219,68.19999694824219
2025-10-12,65.0999984741211,65.0999984741211
2025-10-19,65.5,65.5
2025-10-26,64.1500015258789,64.1500015258789
2025-11-02,61.58000183105469,61.58000183105469
2025-11-09,62.900001525878906,62.900001525878906
2025-11-16,59.5,59.5
2025-11-23,62.08000183105469,62.08000183105469
2025-11-30,61.619998931884766,61.619998931884766
2025-12-07,63.279998779296875,63.279998779296875
2025-12-14,60.849998474121094,60.849998474121094
2025-12-21,61.060001373291016,61.060001373291016
2025-12-28,59.56999969482422,59.56999969482422
2026-01-04,63.779998779296875,63.779998779296875
2026-01-11,61.939998626708984,61.939998626708984
2026-01-18,58.9900016784668,58.9900016784668
2026-01-25,58.15999984741211,58.15999984741211
2026-02-01,57.310001373291016,57.310001373291016
2026-02-08,58.22999954223633,58.22999954223633
2026-02-15,58.22999954223633,58.22999954223633
2026-02-22,56.560001373291016,56.560001373291016
2026-03-01,55.560001373291016,55.560001373291016
2026-03-08,55.11000061035156,55.11000061035156
2026-03-15,55.13999938964844,55.13999938964844
2026-03-20,55.13999938964844,55.13999938964844
