date,close,adjclose
2022-06-12,12.210000038146973,10.931498527526855
2022-06-19,12.550000190734863,11.235898971557617
2022-06-26,13.4399995803833,12.032706260681152
2022-07-03,12.800000190734863,11.459721565246582
2022-07-10,12.239999771118164,10.958358764648438
2022-07-17,12.210000038146973,10.931498527526855
2022-07-24,13.699999809265137,12.265482902526855
2022-07-31,12.890000343322754,11.54029655456543
2022-08-07,13.59000015258789,12.167001724243164
2022-08-14,14.90999984741211,13.348784446716309
2022-08-21,14.609999656677246,13.080196380615234
2022-08-28,14.5,13.468192100524902
2022-09-04,15.619999885559082,14.508493423461914
2022-09-11,15.880000114440918,14.749992370605469
2022-09-18,15.779999732971191,14.65710735321045
2022-09-25,16.34000015258789,15.17725944519043
2022-10-02,16.34000015258789,15.17725944519043
2022-10-09,15.670000076293945,14.554936408996582
2022-10-16,15.289999961853027,14.20197582244873
2022-10-23,14.039999961853027,13.040925025939941
2022-10-30,13.800000190734863,12.81800365447998
2022-11-06,14.800000190734863,13.746844291687012
2022-11-13,14.25,13.235980987548828
2022-11-20,15.140000343322754,14.062650680541992
2022-11-27,14.619999885559082,13.579651832580566
2022-12-04,14.619999885559082,13.579651832580566
2022-12-11,14.619999885559082,13.579651832580566
2022-12-18,13.0600004196167,12.130661010742188
2022-12-25,12.630000114440918,11.7312593460083
2023-01-01,13.520000457763672,12.557929039001465
2023-01-08,14.210000038146973,13.198827743530273
2023-01-15,14.449999809265137,13.42175006866455
2023-01-22,14.449999809265137,13.42175006866455
2023-01-29,13.949999809265137,12.957328796386719
2023-02-05,14.8100004196167,13.756133079528809
2023-02-12,14.5,13.468192100524902
2023-02-19,14.449999809265137,13.42175006866455
2023-02-26,14.869999885559082,13.81186294555664
2023-03-05,14.170000076293945,13.161674499511719
2023-03-12,13.850000381469727,12.864445686340332
2023-03-19,13.479999542236328,12.520772933959961
2023-03-26,13.619999885559082,12.650811195373535
2023-04-02,14.869999885559082,13.81186294555664
2023-04-09,14.989999771118164,13.923323631286621
2023-04-16,14.5600004196167,13.523921966552734
2023-04-23,13.65999984741211,12.687966346740723
2023-04-30,13.979999542236328,12.985194206237793
2023-05-07,13.569999694824219,12.6043701171875
2023-05-14,12.869999885559082,12.157243728637695
2023-05-21,12.529999732971191,11.836071968078613
2023-05-28,13.0600004196167,12.336721420288086
2023-06-04,13.329999923706055,12.591767311096191
2023-06-11,13.4399995803833,12.69567584991455
2023-06-18,12.890000343322754,12.176136016845703
2023-06-25,13.029999732971191,12.308382034301758
2023-07-02,12.619999885559082,11.921088218688965
2023-07-09,11.979999542236328,11.316532135009766
2023-07-16,12.529999732971191,11.836071968078613
2023-07-23,13.989999771118164,13.215215682983398
2023-07-30,14.470000267028809,13.668633460998535
2023-08-06,13.5,12.75235366821289
2023-08-13,13.899999618530273,13.130200386047363
2023-08-20,13.779999732971191,13.016845703125
2023-08-27,14.119999885559082,13.338016510009766
2023-09-03,13.779999732971191,13.016845703125
2023-09-10,12.800000190734863,12.091120719909668
2023-09-17,12.760000228881836,12.053335189819336
2023-09-24,12.390000343322754,11.703825950622559
2023-10-01,12.390000343322754,11.703825950622559
2023-10-08,12.229999542236328,11.55268669128418
2023-10-15,11.779999732971191,11.127608299255371
2023-10-22,11.229999542236328,10.608067512512207
2023-10-29,10.770000457763672,10.173543930053711
2023-11-05,10.880000114440918,10.27745246887207
2023-11-12,10.800000190734863,10.201882362365723
2023-11-19,11.130000114440918,10.513607025146484
2023-11-26,10.260000228881836,9.691788673400879
2023-12-03,9.579999923706055,9.049447059631348
2023-12-10,9.630000114440918,9.096678733825684
2023-12-17,9.390000343322754,8.869969367980957
2023-12-24,9.529999732971191,9.002216339111328
2023-12-31,8.670000076293945,8.189844131469727
2024-01-07,8.539999961853027,8.06704330444336
2024-01-14,8.430000305175781,7.963136196136475
2024-01-21,9.15999984741211,8.652708053588867
2024-01-28,8.800000190734863,8.312644958496094
2024-02-04,9.119999885559082,8.614922523498535
2024-02-18,9.390000343322754,8.869969367980957
2024-02-25,9.279999732971191,8.766061782836914
2024-03-03,8.460000038146973,7.991474151611328
2024-03-10,9.399999618530273,8.879416465759277
2024-03-17,9.329999923706055,8.813292503356934
2024-03-24,9.449999809265137,8.92664623260498
2024-03-31,9.050000190734863,8.548799514770508
2024-04-07,8.180000305175781,7.7269816398620605
2024-04-14,8.239999771118164,7.783658027648926
2024-04-21,8.270000457763672,7.811997413635254
2024-04-28,8.470000267028809,8.000921249389648
2024-05-05,9.819999694824219,9.276155471801758
2024-05-12,11.399999618530273,10.768653869628906
2024-05-19,10.050000190734863,9.49341869354248
2024-05-26,9.649999618530273,9.115570068359375
2024-06-02,9.989999771118164,9.43674087524414
2024-06-09,10.0,9.446187019348145
2024-06-16,9.149999618530273,8.643260955810547
2024-06-23,8.789999961853027,8.30319881439209
2024-06-30,9.010000228881836,8.511014938354492
2024-07-07,9.289999961853027,8.775507926940918
2024-07-14,9.510000228881836,8.98332405090332
2024-07-21,8.699999809265137,8.218183517456055
2024-07-28,8.420000076293945,8.23554801940918
2024-08-04,9.069999694824219,8.871308326721191
2024-08-11,8.850000381469727,8.656128883361816
2024-08-18,9.25,9.047365188598633
2024-08-25,9.229999542236328,9.027803421020508
2024-09-01,8.930000305175781,8.734375953674316
2024-09-08,8.8100004196167,8.61700439453125
2024-09-15,9.579999923706055,9.370136260986328
2024-09-22,11.220000267028809,10.974209785461426
2024-09-29,12.25,11.981646537780762
2024-10-06,10.630000114440918,10.397134780883789
2024-10-13,10.75,10.514505386352539
2024-10-20,10.9399995803833,10.700343132019043
2024-10-27,11.569999694824219,11.316542625427246
2024-11-03,12.010000228881836,11.746904373168945
2024-11-10,10.8100004196167,10.57319164276123
2024-11-17,10.529999732971191,10.299324989318848
2024-11-24,11.779999732971191,11.521942138671875
2024-12-01,11.369999885559082,11.12092399597168
2024-12-08,10.890000343322754,10.651439666748047
2024-12-15,10.680000305175781,10.446039199829102
2024-12-22,10.350000381469727,10.123269081115723
2024-12-29,9.789999961853027,9.575535774230957
2025-01-05,9.829999923706055,9.614659309387207
2025-01-12,10.210000038146973,9.986335754394531
2025-01-19,9.930000305175781,9.712469100952148
2025-01-26,9.779999732971191,9.565754890441895
2025-02-02,9.829999923706055,9.614659309387207
2025-02-09,9.680000305175781,9.46794605255127
2025-02-16,9.300000190734863,9.096270561218262
2025-02-23,9.819999694824219,9.604878425598145
2025-03-02,9.739999771118164,9.526631355285645
2025-03-09,9.600000381469727,9.38969898223877
2025-03-16,9.460000038146973,9.252764701843262
2025-03-23,9.529999732971191,9.321231842041016
2025-03-30,9.630000114440918,9.41904067993164
2025-04-06,9.670000076293945,9.458165168762207
2025-04-13,9.920000076293945,9.702688217163086
2025-04-20,9.369999885559082,9.1647367477417
2025-04-27,9.149999618530273,8.949555397033691
2025-05-04,9.010000228881836,8.812623023986816
2025-05-11,8.90999984741211,8.714813232421875
2025-05-18,8.710000038146973,8.519194602966309
2025-05-25,8.680000305175781,8.489852905273438
2025-06-01,8.65999984741211,8.470290184020996
2025-06-08,8.510000228881836,8.323576927185059
2025-06-15,8.529999732971191,8.343137741088867
2025-06-22,8.720000267028809,8.528976440429688
2025-06-29,8.699999809265137,8.509413719177246
2025-07-06,9.170000076293945,8.969118118286133
2025-07-13,8.8100004196167,8.61700439453125
2025-07-20,9.380000114440918,9.380000114440918
2025-07-27,8.65999984741211,8.65999984741211
2025-08-03,8.869999885559082,8.869999885559082
2025-08-10,9.170000076293945,9.170000076293945
2025-08-17,9.170000076293945,9.170000076293945
2025-08-24,9.149999618530273,9.149999618530273
2025-08-31,9.09000015258789,9.09000015258789
2025-09-07,9.460000038146973,9.460000038146973
2025-09-14,9.539999961853027,9.539999961853027
2025-09-21,9.949999809265137,9.949999809265137
2025-09-28,10.170000076293945,10.170000076293945
2025-10-05,10.180000305175781,10.180000305175781
2025-10-12,10.170000076293945,10.170000076293945
2025-10-19,9.5,9.5
2025-10-26,9.449999809265137,9.449999809265137
2025-11-02,9.319999694824219,9.319999694824219
2025-11-09,9.6899995803833,9.6899995803833
2025-11-16,9.59000015258789,9.59000015258789
2025-11-23,9.260000228881836,9.260000228881836
2025-11-30,9.239999771118164,9.239999771118164
2025-12-07,8.920000076293945,8.920000076293945
2025-12-14,8.710000038146973,8.710000038146973
2025-12-21,8.789999961853027,8.789999961853027
2025-12-28,8.640000343322754,8.640000343322754
2026-01-04,9.180000305175781,9.180000305175781
2026-01-11,9.079999923706055,9.079999923706055
2026-01-18,9.869999885559082,9.869999885559082
2026-01-25,10.569999694824219,10.569999694824219
2026-02-01,10.630000114440918,10.630000114440918
2026-02-08,10.329999923706055,10.329999923706055
2026-02-15,10.329999923706055,10.329999923706055
2026-02-22,9.90999984741211,9.90999984741211
2026-03-01,9.699999809265137,9.699999809265137
2026-03-08,9.600000381469727,9.600000381469727
2026-03-15,9.029999732971191,9.029999732971191
2026-03-20,9.029999732971191,9.029999732971191
