date,close,adjclose
2024-06-09,299.1000061035156,286.32867431640625
2024-06-16,290.9800109863281,278.5553894042969
2024-06-23,290.9100036621094,278.4883117675781
2024-06-30,285.92999267578125,273.72100830078125
2024-07-07,281.0,269.0014953613281
2024-07-14,285.25,273.07000732421875
2024-07-21,267.95001220703125,256.50872802734375
2024-07-28,260.3500061035156,249.23324584960938
2024-08-04,259.7799987792969,248.68759155273438
2024-08-11,253.97000122070312,243.12567138671875
2024-08-18,245.6699981689453,235.18006896972656
2024-08-25,250.8000030517578,240.09103393554688
2024-09-01,242.10000610351562,231.76251220703125
2024-09-08,231.6699981689453,221.77786254882812
2024-09-15,227.8800048828125,221.8704376220703
2024-09-22,265.0299987792969,258.0407409667969
2024-09-29,293.0,285.27313232421875
2024-10-06,284.44000244140625,276.9388732910156
2024-10-13,269.20001220703125,262.1007995605469
2024-10-20,279.9100036621094,272.5283203125
2024-10-27,266.25,259.2285461425781
2024-11-03,284.2099914550781,276.7149353027344
2024-11-10,270.67999267578125,265.13482666015625
2024-11-17,263.30999755859375,257.9158020019531
2024-11-24,260.489990234375,255.15359497070312
2024-12-01,262.80999755859375,257.4260559082031
2024-12-08,259.1700134277344,253.8606719970703
2024-12-15,250.25999450683594,245.1331787109375
2024-12-22,258.2300109863281,252.93992614746094
2024-12-29,243.66000366210938,238.6684112548828
2025-01-05,231.0,226.2677459716797
2025-01-12,233.85000610351562,229.0593719482422
2025-01-19,234.0399932861328,229.24546813964844
2025-01-26,232.39999389648438,227.63905334472656
2025-02-02,251.19000244140625,246.04412841796875
2025-02-09,261.79998779296875,256.436767578125
2025-02-16,257.82000732421875,252.53831481933594
2025-02-23,252.91000366210938,247.72891235351562
2025-03-02,244.0800018310547,239.0797882080078
2025-03-09,250.4199981689453,245.28990173339844
2025-03-16,240.5,235.5731201171875
2025-03-23,238.0800018310547,233.2027130126953
2025-03-30,225.27000427246094,220.6551513671875
2025-04-06,214.89999389648438,210.49757385253906
2025-04-13,217.0800018310547,212.63291931152344
2025-04-20,217.00999450683594,212.56434631347656
2025-04-27,219.66000366210938,215.16006469726562
2025-05-04,224.0,219.4111328125
2025-05-11,226.35000610351562,221.7130126953125
2025-05-18,231.89999389648438,227.14930725097656
2025-05-25,225.8699951171875,221.2428436279297
2025-06-01,232.5,229.70008850097656
2025-06-08,237.27999877929688,234.4225311279297
2025-06-15,227.25999450683594,224.523193359375
2025-06-22,226.63999938964844,223.91065979003906
2025-06-29,223.8000030517578,221.10487365722656
2025-07-06,221.0800018310547,218.41761779785156
2025-07-13,225.32000732421875,222.6065673828125
2025-07-20,231.83999633789062,229.04803466796875
2025-07-27,227.22999572753906,224.49356079101562
2025-08-03,230.7100067138672,227.93167114257812
2025-08-10,235.22999572753906,232.397216796875
2025-08-17,244.25,241.30859375
2025-08-24,242.7899932861328,239.86618041992188
2025-08-31,237.9600067138672,235.0943603515625
2025-09-07,240.99000549316406,239.43113708496094
2025-09-14,235.0,233.47987365722656
2025-09-21,238.5500030517578,237.00692749023438
2025-09-28,245.69000244140625,244.10073852539062
2025-10-05,242.0,240.43460083007812
2025-10-12,225.5,224.0413360595703
2025-10-19,221.5500030517578,220.11688232421875
2025-10-26,215.0399932861328,213.64898681640625
2025-11-02,205.7899932861328,204.4588165283203
2025-11-09,207.6999969482422,206.35647583007812
2025-11-16,195.11000061035156,195.11000061035156
2025-11-23,204.00999450683594,204.00999450683594
2025-11-30,202.38999938964844,202.38999938964844
2025-12-07,199.82000732421875,199.82000732421875
2025-12-14,198.19000244140625,198.19000244140625
2025-12-21,199.99000549316406,199.99000549316406
2025-12-28,190.4499969482422,190.4499969482422
2026-01-04,203.67999267578125,203.67999267578125
2026-01-11,201.19000244140625,201.19000244140625
2026-01-18,195.50999450683594,195.50999450683594
2026-01-25,189.25999450683594,189.25999450683594
2026-02-01,189.49000549316406,189.49000549316406
2026-02-08,185.77000427246094,185.77000427246094
2026-02-15,185.77000427246094,185.77000427246094
2026-02-22,185.9199981689453,185.9199981689453
2026-03-01,181.3699951171875,181.3699951171875
2026-03-08,178.57000732421875,178.57000732421875
2026-03-15,169.52000427246094,169.52000427246094
2026-03-20,169.52000427246094,169.52000427246094
