date,close,adjclose
2025-05-11,53.38999938964844,51.03276062011719
2025-05-18,53.22999954223633,50.879825592041016
2025-05-25,53.279998779296875,50.927616119384766
2025-06-01,53.40999984741211,51.051876068115234
2025-06-08,54.47999954223633,52.07463836669922
2025-06-15,54.7400016784668,52.323158264160156
2025-06-22,56.959999084472656,54.44514083862305
2025-06-29,56.56999969482422,54.072357177734375
2025-07-06,57.709999084472656,56.776817321777344
2025-07-13,57.06999969482422,56.14716720581055
2025-07-20,58.08000183105469,57.14083480834961
2025-07-27,58.20000076293945,57.25889587402344
2025-08-03,58.540000915527344,57.59339904785156
2025-08-10,59.79999923706055,58.8330192565918
2025-08-17,60.5,59.52170181274414
2025-08-24,59.880001068115234,58.91172790527344
2025-08-31,57.900001525878906,56.9637451171875
2025-09-07,57.68000030517578,56.7473030090332
2025-09-14,55.099998474121094,54.20901870727539
2025-09-21,55.220001220703125,54.327083587646484
2025-09-28,55.11000061035156,54.2188606262207
2025-10-05,55.540000915527344,54.64190673828125
2025-10-12,57.279998779296875,56.3537712097168
2025-10-19,57.880001068115234,56.944068908691406
2025-10-26,57.83000183105469,57.83000183105469
2025-11-02,58.88999938964844,58.88999938964844
2025-11-09,60.650001525878906,60.650001525878906
2025-11-16,58.90999984741211,58.90999984741211
2025-11-23,58.9900016784668,58.9900016784668
2025-11-30,61.9900016784668,61.9900016784668
2025-12-07,63.90999984741211,63.90999984741211
2025-12-14,68.75,68.75
2025-12-21,71.16000366210938,71.16000366210938
2025-12-28,68.4000015258789,68.4000015258789
2026-01-04,69.0,69.0
2026-01-11,66.33000183105469,66.33000183105469
2026-01-18,63.900001525878906,63.900001525878906
2026-01-25,66.75,66.75
2026-02-01,66.9000015258789,66.9000015258789
2026-02-08,65.29000091552734,65.29000091552734
2026-02-15,65.29000091552734,65.29000091552734
2026-02-22,63.09000015258789,63.09000015258789
2026-03-01,62.66999816894531,62.66999816894531
2026-03-08,61.20000076293945,61.20000076293945
2026-03-15,59.7400016784668,59.7400016784668
2026-03-20,59.7400016784668,59.7400016784668
