date,close,adjclose
2025-02-02,301.9111022949219,301.1789855957031
2025-02-09,309.5555419921875,308.80487060546875
2025-02-16,344.4592590332031,343.62396240234375
2025-02-23,331.3185119628906,330.51507568359375
2025-03-02,344.4444580078125,343.60919189453125
2025-03-09,325.26666259765625,324.4779052734375
2025-03-16,310.22222900390625,309.4699401855469
2025-03-23,308.0740661621094,307.3269958496094
2025-03-30,325.9111022949219,325.12078857421875
2025-04-06,338.8888854980469,338.0671081542969
2025-04-13,335.94073486328125,335.1260986328125
2025-04-20,335.7629699707031,334.9487609863281
2025-04-27,334.04443359375,333.2344055175781
2025-05-04,326.5555419921875,325.763671875
2025-05-11,317.4814758300781,316.71160888671875
2025-05-18,314.71112060546875,313.9479675292969
2025-05-25,310.04443359375,309.2926025390625
2025-06-01,318.8814697265625,318.1081848144531
2025-06-08,304.1185302734375,303.38104248046875
2025-06-15,316.12591552734375,315.35931396484375
2025-06-22,321.8592529296875,321.0787658691406
2025-06-29,335.1499938964844,334.3372802734375
2025-07-06,330.8299865722656,330.8299865722656
2025-07-13,325.19000244140625,325.19000244140625
2025-07-20,341.9599914550781,341.9599914550781
2025-07-27,329.79998779296875,329.79998779296875
2025-08-03,329.0899963378906,329.0899963378906
2025-08-10,342.0299987792969,342.0299987792969
2025-08-17,383.3999938964844,383.3999938964844
2025-08-24,372.5,372.5
2025-08-31,357.2799987792969,357.2799987792969
2025-09-07,377.0400085449219,377.0400085449219
2025-09-14,402.0,402.0
2025-09-21,452.79998779296875,452.79998779296875
2025-09-28,452.3599853515625,452.3599853515625
2025-10-05,437.8999938964844,437.8999938964844
2025-10-12,399.42999267578125,399.42999267578125
2025-10-19,414.79998779296875,414.79998779296875
2025-10-26,407.04998779296875,407.04998779296875
2025-11-02,413.75,413.75
2025-11-09,407.5,407.5
2025-11-16,386.8599853515625,386.8599853515625
2025-11-23,427.8999938964844,427.8999938964844
2025-11-30,450.5,450.5
2025-12-07,455.1000061035156,455.1000061035156
2025-12-14,448.3599853515625,448.3599853515625
2025-12-21,459.010009765625,459.010009765625
2025-12-28,459.0799865722656,459.0799865722656
2026-01-04,497.5,497.5
2026-01-11,523.8800048828125,523.8800048828125
2026-01-18,510.3699951171875,510.3699951171875
2026-01-25,475.2300109863281,475.2300109863281
2026-02-01,472.2300109863281,472.2300109863281
2026-02-08,486.1199951171875,486.1199951171875
2026-02-15,486.1199951171875,486.1199951171875
2026-02-22,471.8800048828125,471.8800048828125
2026-03-01,465.3800048828125,465.3800048828125
2026-03-08,457.8800048828125,457.8800048828125
2026-03-15,468.7200012207031,468.7200012207031
2026-03-20,468.7200012207031,468.7200012207031
