date,open,high,low,close,volume
2014-12-18,69.2912,70.2812,68.7612,70.2812,2906000.0
2014-12-19,70.3912,71.1612,70.2712,70.8212,3174700.0
2014-12-22,70.9512,71.3112,70.7712,71.2912,3048700.0
2014-12-23,71.8012,71.9012,71.5012,71.6612,2073500.0
2014-12-24,71.8594,71.8994,71.5594,71.6494,972300.0
2014-12-26,71.8794,72.1294,71.8094,71.8294,1258600.0
2014-12-29,71.7194,72.2694,71.7194,72.0194,1601200.0
2014-12-30,71.8294,71.9094,71.6294,71.6594,1480200.0
2014-12-31,71.8094,71.8194,70.4094,70.5294,3433300.0
2015-01-02,70.9094,71.1694,69.9294,70.5594,2205400.0
2015-01-05,69.9894,70.1594,68.4294,68.7094,2345600.0
2015-01-06,68.8294,69.1394,67.2394,67.7394,2395000.0
2015-01-07,68.7194,69.0394,68.1194,68.7894,4604000.0
2015-01-08,69.6194,70.7194,69.6194,70.5994,1877700.0
2015-01-09,70.7394,70.7594,69.3794,69.6394,1756300.0
2015-01-12,69.5994,69.7794,68.5194,68.9194,2681300.0
2015-01-13,69.5994,70.2494,67.7994,68.6094,1710400.0
2015-01-14,67.4694,67.9794,66.5794,67.9094,2543500.0
2015-01-15,68.1694,68.3494,66.9494,67.0494,1943300.0
2015-01-16,66.8994,68.4294,66.7794,68.3094,2366000.0
2015-01-20,68.5894,68.7494,67.4894,68.2094,2577800.0
2015-01-21,67.9094,69.0294,67.7594,68.8194,2533600.0
2015-01-22,69.3394,70.4694,68.5394,70.3994,1796100.0
2015-01-23,70.1694,70.2994,69.5194,69.5494,2104000.0
2015-01-26,69.6094,69.9994,69.0094,69.9694,1578100.0
2015-01-27,68.4394,69.3994,68.3394,68.8194,1621600.0
2015-01-28,69.3894,69.3894,66.9794,67.0694,2629100.0
2015-01-29,67.1294,67.9894,66.2594,67.8294,1736100.0
2015-01-30,66.9594,67.7194,66.2694,66.4094,2986200.0
2015-02-02,66.8494,67.8394,65.8194,67.7994,1743800.0
2015-02-03,68.3394,69.4894,68.2894,69.4294,1854600.0
2015-02-04,69.0994,69.6594,68.7394,68.9994,1766200.0
2015-02-05,69.4094,70.1794,69.3894,70.1194,1604600.0
2015-02-06,70.4094,70.7594,69.5694,69.8194,1671700.0
2015-02-09,69.4694,69.8794,69.1294,69.3794,1218900.0
2015-02-10,69.9694,70.3994,69.3694,70.2694,1422400.0
2015-02-11,70.1294,70.3494,69.5494,70.0894,1492800.0
2015-02-12,70.6694,71.2494,70.4994,71.1994,1330900.0
2015-02-13,71.2794,71.5594,70.9894,71.5194,1519600.0
2015-02-17,71.3494,71.7694,71.1094,71.7294,1993500.0
2015-02-18,71.4494,71.6194,71.2394,71.5694,2126900.0
2015-02-19,71.1694,71.4894,70.9494,71.1694,1451700.0
2015-02-20,71.0694,71.8094,70.5094,71.7994,1769800.0
2015-02-23,71.4794,71.6294,71.2794,71.6194,1062700.0
2015-02-24,71.6494,72.1494,71.5494,71.9994,1148000.0
2015-02-25,71.9394,72.1394,71.6794,71.8794,2796500.0
2015-02-26,71.7494,71.7894,71.1794,71.4694,1134000.0
2015-02-27,71.4294,71.6294,71.1394,71.1894,2359900.0
2015-03-02,71.3894,71.6594,71.0794,71.6594,1764100.0
2015-03-03,71.4794,71.4794,70.7594,71.1694,1198400.0
2015-03-04,71.0494,71.0694,70.1994,70.7494,1239700.0
2015-03-05,70.8694,70.9894,70.5894,70.8894,1848900.0
2015-03-06,70.2994,70.6494,69.1994,69.3794,1528800.0
2015-03-09,69.5394,70.0194,69.4894,69.8194,1329700.0
2015-03-10,69.0594,69.0594,68.1494,68.1594,2359100.0
2015-03-11,68.4194,68.5394,68.0594,68.2294,1874900.0
2015-03-12,68.5494,69.5194,68.5494,69.4794,1978700.0
2015-03-13,69.2694,69.2794,68.1594,68.8894,1683300.0
2015-03-16,69.3994,70.2494,69.3294,70.1994,1366900.0
2015-03-17,69.9094,70.0394,69.3894,69.8294,1952700.0
2015-03-18,69.4294,71.5794,69.3694,71.1994,2025900.0
2015-03-19,70.8894,71.0294,70.1894,70.4094,1161700.0
2015-03-20,70.9294,71.6394,70.7994,71.4094,1156600.0
2015-03-23,71.4094,71.8994,71.2994,71.3194,1157700.0
2015-03-24,71.2694,71.2694,70.4894,70.5294,1018800.0
2015-03-25,70.7037,70.7937,69.2337,69.2337,1434000.0
2015-03-26,68.9237,69.4137,68.4137,68.9437,1432300.0
2015-03-27,68.8937,69.2237,68.7137,69.1337,1254000.0
2015-03-30,69.7637,70.7037,69.7637,70.5137,967300.0
2015-03-31,69.7637,70.3537,69.6037,69.7237,2246896.0
2015-04-01,69.6437,69.7137,68.8837,69.3437,1688500.0
2015-04-02,69.2137,70.0337,69.2037,69.7137,1280583.0
2015-04-06,69.2937,70.7237,69.2237,70.4337,1184000.0
2015-04-07,70.2437,70.6937,70.1037,70.1037,1781446.0
2015-04-08,70.3037,70.5937,69.9037,70.2237,1171356.0
2015-04-10,70.9237,71.3237,70.8137,71.3137,1044903.0
2015-04-13,71.1337,71.5137,70.8837,70.8837,1790596.0
2015-04-14,70.8637,71.3337,70.5737,71.2437,1543804.0
2015-04-15,71.5137,72.1237,71.4837,71.8037,1595328.0
2015-04-16,71.6737,72.0237,71.3537,71.7137,1923555.0
2015-04-17,71.2237,71.2237,70.1837,70.6437,2696039.0
2015-04-20,71.2637,71.6537,71.1437,71.2937,1227653.0
2015-04-21,71.6337,71.8037,70.7737,70.9637,1095788.0
2015-04-22,71.1437,71.5137,70.6137,71.4637,1197744.0
2015-04-23,71.2537,72.0137,71.2037,71.6737,1001121.0
2015-04-24,71.7937,71.8337,71.4637,71.7037,1566920.0
2015-04-27,71.9637,72.0337,71.0837,71.1837,2824653.0
2015-04-28,71.1737,71.8437,70.6937,71.8437,1945508.0
2015-04-29,71.3537,71.8737,71.1337,71.5037,1468968.0
2015-04-30,71.3537,71.4337,70.2837,70.6337,2451839.0
2015-05-01,71.0337,71.6237,70.9837,71.5437,1301674.0
2015-05-04,71.8737,72.2037,71.7637,72.0437,1650320.0
2015-05-05,71.9437,72.1537,70.7837,70.8237,1928851.0
2015-05-06,71.2537,71.4037,69.8937,70.5337,1837035.0
2015-05-07,70.3937,71.1237,70.2237,70.8437,1488438.0
2015-05-08,71.7937,72.2537,71.5137,72.1337,888772.0
2015-05-11,72.0437,72.2437,71.5337,71.6237,880338.0
2015-05-12,71.1437,71.6137,70.7337,71.3637,1654486.0
2015-05-13,71.6137,71.9237,71.2337,71.3437,1406431.0
2015-05-14,71.8937,72.3237,71.8337,72.2937,1376418.0
2015-05-15,72.3737,72.4237,72.0937,72.4237,746389.0
2015-05-18,72.3137,72.9037,72.2937,72.7737,834734.0
2015-05-19,72.7637,73.0237,72.6037,72.7737,833529.0
2015-05-20,72.7237,73.1337,72.6137,72.7837,1570049.0
2015-05-21,72.7037,73.1037,72.5537,72.9237,842557.0
2015-05-22,72.7237,72.9337,72.5937,72.6637,816402.0
2015-05-26,72.3137,72.5337,71.3437,71.5637,907453.0
2015-05-27,71.8037,72.5637,71.6337,72.4437,1264160.0
2015-05-28,72.3237,72.4637,71.9237,72.4137,1073448.0
2015-05-29,72.4337,72.4337,71.6837,71.9237,1938538.0
2015-06-01,72.3237,72.4237,71.6537,72.0337,1707262.0
2015-06-02,71.7537,72.2337,71.4337,71.9237,882832.0
2015-06-03,72.2237,72.5537,71.8837,72.1237,1615804.0
2015-06-04,71.8437,72.0537,71.1237,71.2937,879691.0
2015-06-05,71.2937,71.6737,70.9037,71.2837,1473933.0
2015-06-08,71.2237,71.3037,70.6837,70.7137,902017.0
2015-06-09,70.6937,71.0837,70.4737,70.7737,754820.0
2015-06-10,71.3037,72.2637,71.2137,71.9837,959676.0
2015-06-11,72.2937,72.5137,72.1037,72.3837,919863.0
2015-06-12,71.9237,71.9837,71.4237,71.6037,974676.0
2015-06-15,70.9837,71.3537,70.5437,71.1637,2223105.0
2015-06-16,71.1837,71.7637,70.9337,71.7237,748727.0
2015-06-17,71.8937,72.1937,71.3537,71.8637,923153.0
2015-06-18,72.1037,73.0637,72.1037,72.7637,2716212.0
2015-06-19,72.7337,72.7337,72.0537,72.0737,792397.0
2015-06-22,72.8037,73.0437,72.6037,72.7037,1264784.0
2015-06-23,72.8637,72.9737,72.5637,72.7837,1430759.0
2015-06-24,72.6437,72.7537,71.9637,71.9837,745854.0
2015-06-25,72.3337,72.3337,71.5637,71.5737,604670.0
2015-06-26,71.8537,71.8837,71.3637,71.6537,1140541.0
2015-06-29,70.8437,71.1637,69.5937,69.6537,2245132.0
2015-06-30,70.4537,70.4737,69.4537,69.7937,2220341.0
2015-07-01,70.5337,70.7437,69.9737,70.4237,1695616.0
2015-07-02,70.6474,70.8474,70.1274,70.3174,1075585.0
2015-07-06,69.3974,70.2574,69.2774,69.7974,1339993.0
2015-07-07,69.9674,70.6074,68.5374,70.4974,3008958.0
2015-07-08,69.5774,69.9074,68.5874,68.7874,1905981.0
2015-07-09,69.7974,70.1874,68.9874,69.0274,1539594.0
2015-07-10,70.0374,70.3574,69.6274,69.9774,1030600.0
2015-07-13,70.6774,71.0174,70.6274,70.9474,895320.0
2015-07-14,70.9074,71.5374,70.7174,71.3874,917194.0
2015-07-15,71.5074,71.5774,70.9774,71.2374,664912.0
2015-07-16,71.7574,71.9274,71.6374,71.8574,1839997.0
2015-07-17,71.6974,71.6974,71.2074,71.4174,721326.0
2015-07-20,71.5174,71.5174,71.0374,71.1274,781970.0
2015-07-21,70.9974,71.2474,70.4774,70.7174,1829372.0
2015-07-22,70.5274,70.8674,70.4974,70.6674,1349600.0
2015-07-23,70.8474,70.8574,69.9874,70.1774,1497348.0
2015-07-24,70.1274,70.1474,68.8974,69.0474,1276614.0
2015-07-27,68.6674,68.8774,68.1874,68.5174,1788716.0
2015-07-28,69.0174,69.8574,68.5074,69.7574,1607485.0
2015-07-29,69.7374,70.7874,69.6674,70.7174,1174746.0
2015-07-30,70.4374,70.7974,70.2174,70.7174,2346833.0
2015-07-31,71.0274,71.0274,70.1574,70.2774,2094375.0
2015-08-03,70.1974,70.3474,69.3874,69.8274,3776965.0
2015-08-04,69.9374,70.1174,69.3374,69.5674,1459681.0
2015-08-05,70.2174,70.6374,69.6674,69.8174,1989764.0
2015-08-06,69.9674,69.9674,69.0674,69.5174,1162071.0
2015-08-07,69.4574,69.5474,68.8374,69.1574,1207523.0
2015-08-10,69.8774,70.6674,69.7274,70.6374,1298196.0
2015-08-11,69.7574,69.9274,69.2774,69.7974,1162481.0
2015-08-12,69.1274,70.0474,68.2974,69.9274,2379717.0
2015-08-13,69.8774,70.0274,69.4474,69.6974,810467.0
2015-08-14,69.6374,70.1574,69.4974,70.1374,1790441.0
2015-08-17,69.8574,70.5674,69.4674,70.5574,1062702.0
2015-08-18,70.3274,70.5274,70.0674,70.2474,1256688.0
2015-08-19,69.7774,69.9374,68.7074,69.1474,1568665.0
2015-08-20,68.3374,68.5474,67.1374,67.1774,1444012.0
2015-08-21,66.1774,66.6874,64.3674,64.3674,3975356.0
2015-08-24,63.4074,63.4074,57.0574,60.3174,5189274.0
2015-08-25,61.1774,63.5174,58.6874,58.7574,4685299.0
2015-08-26,61.3474,61.9974,59.2174,61.8474,5042327.0
2015-08-27,62.7674,64.5474,62.5774,64.4074,5705959.0
2015-08-28,64.1374,64.8474,63.9674,64.6574,2507800.0
2015-08-31,64.1374,64.5974,63.4674,64.1074,3253768.0
2015-09-01,63.1774,63.1774,60.5774,61.2174,3321757.0
2015-09-02,62.0974,62.5574,61.1974,62.4674,2862712.0
2015-09-03,63.0074,64.0074,62.5174,62.8674,3024890.0
2015-09-04,61.8874,61.9074,60.8074,61.2474,2143690.0
2015-09-08,62.9474,63.5674,62.5074,63.5074,2496579.0
2015-09-09,64.3874,64.5074,61.9574,62.2174,3624718.0
2015-09-10,61.9974,63.1974,61.8374,62.5274,1919757.0
2015-09-11,62.1474,62.7574,61.7874,62.7274,1506252.0
2015-09-14,62.7074,62.7074,62.0874,62.3574,2328204.0
2015-09-15,62.6574,63.8674,62.5974,63.6674,3563653.0
2015-09-16,63.7574,64.7474,63.7474,64.6074,1732200.0
2015-09-17,64.4374,65.7674,63.9974,64.2374,2366373.0
2015-09-18,62.6674,63.3274,62.1174,62.4074,2497601.0
2015-09-21,62.9074,63.4474,62.4874,62.8874,2068622.0
2015-09-22,61.5874,62.0274,61.1074,61.6574,1831779.0
2015-09-23,61.8474,62.0774,61.1574,61.4174,1434236.0
2015-09-24,60.7374,61.4574,60.1174,61.1874,1978049.0
2015-09-25,62.073,62.283,61.023,61.453,1861676.0
2015-09-28,60.993,60.993,59.103,59.263,2573645.0
2015-09-29,59.513,59.983,59.013,59.543,3115292.0
2015-09-30,60.453,61.233,60.123,61.163,2923135.0
2015-10-01,61.453,61.743,60.223,61.233,2529641.0
2015-10-02,60.203,62.633,59.823,62.633,3229348.0
2015-10-05,63.403,64.753,63.293,64.623,2592314.0
2015-10-06,64.663,65.053,64.353,64.633,5867020.0
2015-10-07,65.233,65.893,64.633,65.633,2512625.0
2015-10-08,65.363,66.833,65.343,66.683,2668465.0
2015-10-09,66.813,66.953,66.073,66.433,2045906.0
2015-10-12,66.353,66.553,66.013,66.333,1386635.0
2015-10-13,65.813,66.593,65.573,65.693,2550212.0
2015-10-14,65.633,65.863,65.103,65.293,1966096.0
2015-10-15,65.533,66.783,65.363,66.733,1782351.0
2015-10-16,67.023,67.163,66.483,67.113,4063604.0
2015-10-19,66.763,66.943,66.473,66.923,1680826.0
2015-10-20,66.703,67.273,66.603,66.933,1487536.0
2015-10-21,67.143,67.283,66.173,66.283,3432427.0
2015-10-22,66.513,67.963,66.513,67.723,1818458.0
2015-10-23,68.453,68.693,67.973,68.523,2235424.0
2015-10-26,68.353,68.473,67.833,67.943,2988589.0
2015-10-27,67.423,67.663,67.103,67.473,1830682.0
2015-10-28,67.613,68.963,67.613,68.963,3154968.0
2015-10-29,68.543,68.993,68.403,68.663,2495235.0
2015-10-30,68.843,68.963,68.173,68.173,2117129.0
2015-11-02,68.253,69.803,68.233,69.603,1912005.0
2015-11-03,69.383,70.413,69.363,70.063,2014617.0
2015-11-04,70.243,70.283,69.413,69.733,1739446.0
2015-11-05,69.773,69.883,69.013,69.463,2446683.0
2015-11-06,69.323,69.663,68.713,69.463,2884633.0
2015-11-09,69.193,69.293,67.973,68.453,1436973.0
2015-11-10,68.313,68.913,68.163,68.853,3021805.0
2015-11-11,68.973,69.043,68.293,68.313,2249833.0
2015-11-12,67.753,67.863,66.693,66.753,3088401.0
2015-11-13,66.413,66.703,65.833,65.993,2140355.0
2015-11-16,65.753,67.543,65.753,67.523,2441187.0
2015-11-17,67.663,68.113,67.013,67.273,3258516.0
2015-11-18,67.323,68.783,67.293,68.673,2457653.0
2015-11-19,68.563,68.803,68.323,68.583,2101531.0
2015-11-20,68.933,69.193,68.503,68.653,1948542.0
2015-11-23,68.633,68.973,68.313,68.543,2320681.0
2015-11-24,67.983,69.153,67.883,68.933,2331115.0
2015-11-25,68.943,69.013,68.573,68.763,2245525.0
2015-11-27,68.693,68.973,68.523,68.833,655828.0
2015-11-30,68.973,69.063,68.573,68.623,3999384.0
2015-12-01,68.903,69.723,68.883,69.643,3153001.0
2015-12-02,69.573,69.713,68.203,68.353,2147429.0
2015-12-03,68.633,68.633,66.603,66.983,4351589.0
2015-12-04,67.163,68.763,66.983,68.593,3685200.0
