date,close
2018-10-24,2078.08
2018-10-25,2070.9
2018-10-26,2086.76
2018-10-29,2037.95
2018-10-30,2045.64
2018-10-31,2076.02
2018-11-01,2072.91
2018-11-02,2116.21
2018-11-05,2104.55
2018-11-06,2099.79
2018-11-07,2088.68
2018-11-08,2087.23
2018-11-09,2058.64
2018-11-12,2079.07
2018-11-13,2089.26
2018-11-14,2073.6
2018-11-15,2095.32
2018-11-16,2093.92
2018-11-19,2109.67
2018-11-20,2064.99
2018-11-21,2065.42
2018-11-22,2054.54
2018-11-23,2001.43
2018-11-26,1990.61
2018-11-27,1984.23
2018-11-28,2005.13
2018-11-29,1975.93
2018-11-30,1990.57
2018-12-03,2040.01
2018-12-04,2048.0
2018-12-05,2031.46
2018-12-06,1993.87
2018-12-07,2005.48
2018-12-10,1994.58
2018-12-11,1994.65
2018-12-12,2003.12
2018-12-13,2032.06
2018-12-14,2007.46
2018-12-17,2016.24
2018-12-18,1995.92
2018-12-19,1977.94
2018-12-20,1970.44
2018-12-21,1959.6
2018-12-24,1967.57
2018-12-25,1936.94
2018-12-26,1926.31
2018-12-27,1911.53
2018-12-28,1912.61
2019-01-02,1889.45
2019-01-03,1885.18
2019-01-04,1912.83
2019-01-06,1931.3
2019-01-07,1931.3
2019-01-08,1939.45
2019-01-09,1955.41
2019-01-10,1946.22
2019-01-11,1962.02
2019-01-14,1963.57
2019-01-15,1981.25
2019-01-16,1985.37
2019-01-17,1979.84
2019-01-18,2014.25
2019-01-21,2034.04
2019-01-22,2003.29
2019-01-23,2012.31
2019-01-24,2012.01
2019-01-25,2019.17
2019-01-28,2022.71
2019-01-29,2035.01
2019-01-30,2021.66
2019-01-31,2037.31
2019-02-01,2057.52
2019-02-11,2081.22
2019-02-12,2091.68
2019-02-13,2130.02
2019-02-14,2124.59
2019-02-15,2092.15
2019-02-18,2144.45
2019-02-19,2137.57
2019-02-20,2148.16
2019-02-21,2131.59
2019-02-22,2146.06
2019-02-25,2240.26
2019-02-26,2242.75
2019-02-27,2250.26
2019-02-28,2246.04
2019-03-01,2279.36
2019-03-04,2302.31
2019-03-05,2320.57
2019-03-06,2349.74
2019-03-07,2335.42
2019-03-08,2229.5
2019-03-11,2274.95
2019-03-12,2308.52
2019-03-13,2271.47
2019-03-14,2262.17
2019-03-15,2289.69
2019-03-18,2352.24
2019-03-19,2341.48
2019-03-20,2347.65
2019-03-21,2353.35
2019-03-22,2359.66
2019-03-25,2298.5
2019-03-26,2260.2
2019-03-27,2286.19
2019-03-28,2260.28
2019-03-29,2315.19
2019-04-01,2388.51
2019-04-02,2392.33
2019-04-03,2425.72
2019-04-04,2450.11
2019-04-08,2498.85
2019-04-09,2473.59
2019-04-10,2478.0
2019-04-11,2425.96
2019-04-12,2425.6
2019-04-15,2413.78
2019-04-16,2467.62
2019-04-17,2470.78
2019-04-18,2462.15
2019-04-19,2495.08
2019-04-22,2450.66
2019-04-23,2428.68
2019-04-24,2436.45
2019-04-25,2358.86
2019-04-26,2321.8
2019-04-29,2313.45
2019-04-30,2330.49
2019-05-06,2205.6
2019-05-07,2224.14
2019-05-08,2190.44
2019-05-09,2163.1
2019-05-10,2225.52
2019-05-13,2202.42
2019-05-14,2188.97
2019-05-15,2231.91
2019-05-16,2254.54
2019-05-17,2201.24
2019-05-20,2188.62
2019-05-21,2228.01
2019-05-22,2216.15
2019-05-23,2194.83
2019-05-24,2192.1
2019-05-27,2217.4
2019-05-28,2234.91
2019-05-29,2222.53
2019-05-30,2225.13
2019-05-31,2196.2
2019-06-03,2190.46
2019-06-04,2175.34
2019-06-05,2181.4
2019-06-06,2161.65
2019-06-10,2184.99
2019-06-11,2226.78
2019-06-12,2210.86
2019-06-13,2205.87
2019-06-14,2185.03
2019-06-17,2196.83
2019-06-18,2196.28
2019-06-19,2206.77
2019-06-20,2245.8
2019-06-21,2253.45
2019-06-24,2272.93
2019-06-25,2250.57
2019-06-26,2247.87
2019-06-27,2257.01
2019-06-28,2245.47
2019-07-01,2293.21
2019-07-02,2302.89
2019-07-03,2282.88
2019-07-04,2284.0
2019-07-05,2286.53
2019-07-08,2204.93
2019-07-09,2207.0
2019-07-10,2182.73
2019-07-11,2186.2
2019-07-12,2193.91
2019-07-15,2203.27
2019-07-16,2204.57
2019-07-17,2203.58
2019-07-18,2173.07
2019-07-19,2190.82
2019-07-22,2160.89
2019-07-23,2167.87
2019-07-24,2186.52
2019-07-25,2189.34
2019-07-26,2195.27
2019-07-29,2190.72
2019-07-30,2201.96
2019-07-31,2178.6
2019-08-01,2158.18
2019-08-02,2121.24
2019-08-05,2072.85
2019-08-06,2025.92
2019-08-07,2024.68
2019-08-08,2039.73
2019-08-09,2020.97
2019-08-12,2046.94
2019-08-13,2024.97
2019-08-14,2032.88
2019-08-15,2044.85
2019-08-16,2042.81
2019-08-19,2092.17
2019-08-20,2098.88
2019-08-21,2099.16
2019-08-22,2091.12
2019-08-23,2098.24
2019-08-26,2078.93
2019-08-27,2106.59
2019-08-28,2101.32
2019-08-29,2094.12
2019-08-30,2082.2
2019-09-02,2134.29
2019-09-03,2141.69
2019-09-04,2176.71
2019-09-05,2184.65
2019-09-06,2202.58
2019-09-09,2221.62
2019-09-10,2232.47
2019-09-11,2221.93
2019-09-12,2238.04
2019-09-16,2233.89
2019-09-17,2192.87
2019-09-18,2190.24
2019-09-19,2200.75
2019-09-20,2197.2
2019-09-23,2165.34
2019-09-24,2169.9
2019-09-25,2147.19
2019-09-26,2131.41
2019-09-27,2121.16
2019-09-30,2111.15
2019-10-08,2119.36
2019-10-09,2128.02
2019-10-10,2141.46
2019-10-11,2164.92
2019-10-14,2181.4
2019-10-15,2161.04
2019-10-16,2151.75
2019-10-17,2145.51
2019-10-18,2119.41
2019-10-21,2113.25
2019-10-22,2120.36
2019-10-23,2105.07
2019-10-24,2107.1
2019-10-25,2111.32
2019-10-28,2136.64
2019-10-29,2117.24
2019-10-30,2108.19
2019-10-31,2098.87
2019-11-01,2120.93
2019-11-04,2142.11
2019-11-05,2147.24
2019-11-06,2135.28
2019-11-07,2137.45
2019-11-08,2126.39
2019-11-11,2075.38
2019-11-12,2085.06
2019-11-13,2074.51
2019-11-14,2075.9
2019-11-15,2049.06
2019-11-18,2071.88
2019-11-19,2103.44
2019-11-20,2093.58
2019-11-21,2095.88
2019-11-22,2105.02
2019-11-25,2165.57
2019-11-26,2141.99
2019-11-27,2131.67
2019-11-28,2118.29
2019-11-29,2110.2
2019-12-02,2116.86
2019-12-03,2113.51
2019-12-04,2097.85
2019-12-05,2109.1
2019-12-06,2118.36
2019-12-09,2147.3
2019-12-10,2143.26
2019-12-11,2155.91
2019-12-12,2137.1
2019-12-13,2167.52
2019-12-16,2181.95
2019-12-17,2214.79
2019-12-18,2208.57
2019-12-19,2227.05
2019-12-20,2216.26
2019-12-23,2196.78
2019-12-24,2220.06
2019-12-25,2218.69
2019-12-26,2245.13
2019-12-27,2252.78
2019-12-30,2293.25
2019-12-31,2321.81
2020-01-02,2354.37
2020-01-03,2339.58
2020-01-06,2331.16
2020-01-07,2369.91
2020-01-08,2333.11
2020-01-09,2362.53
2020-01-10,2360.38
2020-01-13,2362.42
2020-01-14,2364.65
2020-01-15,2342.71
2020-01-16,2315.27
2020-01-17,2315.82
2020-01-20,2314.67
2020-01-21,2269.58
2020-01-22,2266.41
2020-01-23,2180.6
2020-02-03,1995.48
2020-02-04,2024.24
2020-02-05,2057.36
2020-02-06,2099.04
2020-02-07,2095.22
2020-02-10,2136.4
2020-02-11,2151.65
2020-02-12,2170.21
2020-02-13,2156.17
2020-02-14,2166.92
2020-02-17,2204.86
2020-02-18,2194.48
2020-02-19,2195.58
2020-02-20,2226.63
2020-02-21,2227.64
2020-02-24,2221.69
2020-02-25,2196.24
2020-02-26,2202.28
2020-02-27,2221.39
2020-02-28,2141.69
2020-03-02,2246.1
2020-03-03,2250.4
2020-03-04,2270.0
2020-03-05,2306.81
2020-03-06,2260.58
2020-03-09,2187.89
2020-03-10,2241.07
2020-03-11,2211.15
2020-03-12,2167.03
2020-03-13,2132.69
2020-03-16,2073.16
2020-03-17,2055.73
2020-03-18,2033.62
2020-03-19,1997.19
2020-03-20,2032.86
2020-03-23,1984.71
2020-03-24,2038.05
2020-03-25,2076.85
2020-03-26,2060.85
2020-03-27,2075.3
2020-03-30,2066.91
2020-03-31,2058.6
2020-04-01,2045.4
2020-04-02,2065.47
2020-04-03,2049.65
2020-04-07,2099.02
2020-04-08,2099.25
2020-04-09,2101.71
2020-04-10,2089.04
2020-04-13,2102.48
2020-04-14,2123.47
2020-04-15,2096.47
2020-04-16,2100.68
2020-04-17,2107.99
2020-04-20,2119.44
2020-04-21,2090.68
2020-04-22,2104.75
2020-04-23,2095.87
2020-04-24,2076.21
2020-04-27,2079.18
2020-04-28,2072.96
2020-04-29,2094.59
2020-04-30,2119.97
2020-05-06,2112.6
2020-05-07,2115.65
2020-05-08,2138.6
2020-05-11,2158.36
2020-05-12,2153.33
2020-05-13,2147.21
2020-05-14,2122.56
2020-05-15,2119.71
2020-05-18,2120.7
2020-05-19,2141.42
2020-05-20,2121.8
2020-05-21,2111.52
2020-05-22,2066.22
2020-05-25,2066.16
2020-05-26,2084.65
2020-05-27,2085.42
2020-05-28,2086.52
2020-05-29,2079.37
2020-06-01,2120.5
2020-06-02,2133.28
2020-06-03,2131.48
2020-06-04,2130.89
2020-06-05,2132.02
2020-06-08,2142.97
2020-06-09,2154.44
2020-06-10,2144.46
2020-06-11,2111.18
2020-06-12,2106.27
2020-06-15,2071.02
2020-06-16,2096.62
2020-06-17,2105.36
2020-06-18,2117.75
2020-06-19,2116.83
2020-06-22,2106.63
2020-06-23,2092.21
2020-06-24,2087.0
2020-06-29,2060.07
2020-06-30,2069.97
2020-07-01,2109.39
2020-07-02,2150.94
2020-07-03,2195.63
2020-07-06,2311.55
2020-07-07,2292.68
2020-07-08,2324.62
2020-07-09,2369.03
2020-07-10,2308.59
2020-07-13,2379.88
2020-07-14,2405.55
2020-07-15,2343.76
2020-07-16,2263.37
2020-07-17,2267.07
2020-07-20,2378.42
2020-07-21,2371.32
2020-07-22,2364.8
2020-07-23,2355.28
2020-07-24,2288.1
2020-07-27,2303.03
2020-07-28,2307.72
2020-07-29,2339.11
2020-07-30,2339.2
2020-07-31,2346.8
2020-08-03,2401.01
2020-08-04,2394.82
2020-08-05,2389.18
2020-08-06,2385.35
2020-08-07,2374.2
2020-08-10,2399.63
2020-08-11,2365.0
2020-08-12,2357.8
2020-08-13,2382.58
2020-08-14,2387.11
2020-08-17,2435.76
2020-08-18,2444.41
2020-08-19,2444.59
2020-08-20,2405.91
2020-08-21,2409.4
2020-08-24,2410.79
2020-08-25,2385.32
2020-08-26,2359.24
2020-08-27,2369.0
2020-08-28,2412.19
2020-08-31,2410.96
2020-09-01,2428.94
2020-09-02,2419.93
2020-09-03,2413.63
2020-09-04,2406.4
2020-09-07,2389.29
2020-09-08,2431.32
2020-09-09,2407.73
2020-09-10,2378.19
2020-09-11,2384.71
2020-09-14,2390.32
2020-09-15,2393.26
2020-09-16,2402.2
2020-09-17,2405.31
2020-09-18,2444.4
2020-09-21,2424.82
2020-09-22,2393.87
2020-09-23,2389.16
2020-09-24,2338.89
2020-09-25,2334.71
2020-09-28,2334.26
2020-09-29,2340.03
2020-09-30,2329.9
2020-10-09,2379.14
2020-10-12,2432.38
2020-10-13,2440.34
2020-10-14,2423.43
2020-10-15,2417.8
2020-10-16,2419.58
2020-10-19,2405.09
2020-10-20,2423.66
2020-10-21,2422.17
2020-10-22,2408.43
2020-10-23,2396.69
2020-10-26,2385.93
2020-10-27,2384.08
2020-10-28,2386.25
2020-10-29,2384.46
2020-10-30,2352.41
2020-11-02,2357.96
2020-11-03,2399.35
2020-11-04,2432.53
2020-11-05,2479.26
2020-11-06,2491.75
2020-11-09,2531.21
2020-11-10,2498.32
2020-11-11,2499.27
2020-11-12,2501.68
2020-11-13,2482.4
2020-11-16,2534.69
2020-11-17,2556.7
2020-11-18,2568.08
2020-11-19,2547.75
2020-11-20,2591.2
2020-11-23,2643.7
2020-11-24,2632.97
2020-11-25,2606.36
2020-11-26,2603.4
2020-11-27,2614.56
2020-11-30,2608.42
2020-12-01,2622.15
2020-12-02,2619.87
2020-12-03,2580.92
2020-12-04,2582.6
2020-12-07,2550.46
2020-12-08,2544.8
2020-12-09,2518.11
2020-12-10,2524.19
2020-12-11,2487.65
2020-12-14,2451.26
2020-12-15,2466.42
2020-12-16,2461.82
2020-12-17,2516.88
2020-12-18,2551.14
2020-12-21,2563.5
2020-12-22,2486.19
2020-12-23,2511.31
2020-12-24,2495.94
2020-12-25,2548.05
2020-12-28,2552.32
2020-12-29,2523.73
2020-12-30,2529.01
2020-12-31,2545.91
2021-01-04,2573.42
2021-01-05,2559.6
2021-01-06,2575.48
2021-01-07,2581.77
2021-01-08,2615.36
2021-01-11,2587.67
2021-01-12,2607.62
2021-01-13,2663.45
2021-01-14,2628.74
2021-01-15,2604.51
2021-01-18,2647.53
2021-01-19,2604.49
2021-01-20,2608.17
2021-01-21,2625.87
2021-01-22,2620.43
2021-01-25,2592.88
2021-01-26,2561.33
2021-01-27,2573.37
2021-01-28,2501.38
2021-01-29,2447.84
2021-02-01,2445.23
2021-02-02,2441.05
2021-02-03,2427.55
2021-02-04,2371.59
2021-02-05,2330.85
2021-02-08,2357.75
2021-02-09,2401.01
2021-02-10,2409.4
2021-02-18,2495.57
2021-02-19,2580.16
2021-02-22,2667.39
2021-02-23,2649.42
2021-02-24,2620.62
2021-02-25,2664.61
2021-02-26,2607.25
2021-03-01,2671.12
2021-03-02,2642.09
2021-03-03,2708.95
2021-03-04,2689.06
2021-03-05,2651.21
2021-03-08,2629.36
2021-03-09,2627.96
2021-03-10,2600.96
2021-03-11,2702.4
2021-03-12,2747.62
2021-03-15,2766.07
2021-03-16,2768.17
2021-03-17,2776.35
2021-03-18,2793.75
2021-03-19,2772.68
2021-03-22,2804.87
2021-03-23,2728.87
2021-03-24,2650.52
2021-03-25,2674.23
2021-03-26,2720.13
2021-03-29,2770.95
2021-03-30,2782.06
2021-03-31,2810.96
2021-04-01,2853.18
2021-04-02,2834.79
2021-04-06,2853.07
2021-04-07,2930.81
2021-04-08,2919.65
2021-04-09,2952.06
2021-04-12,2908.83
2021-04-13,2854.89
2021-04-14,2874.41
2021-04-15,2881.62
2021-04-16,2938.54
2021-04-19,2936.3
2021-04-20,2925.42
2021-04-21,2915.79
2021-04-22,2955.83
2021-04-23,2951.6
2021-04-26,2956.17
2021-04-27,2969.37
2021-04-28,2986.96
2021-04-29,3016.29
2021-04-30,2985.32
2021-05-06,3088.11
2021-05-07,3136.24
2021-05-10,3218.77
2021-05-11,3136.65
2021-05-12,3178.99
2021-05-13,3099.38
2021-05-14,3095.84
2021-05-17,3129.89
2021-05-18,3166.97
2021-05-19,3120.73
2021-05-20,3022.91
2021-05-21,3091.84
2021-05-24,3059.6
2021-05-25,3078.08
2021-05-26,3071.59
2021-05-27,3089.15
2021-05-28,3084.51
2021-05-31,3078.79
2021-06-01,3114.83
2021-06-02,3074.3
2021-06-03,3078.54
2021-06-04,3051.36
2021-06-07,3067.93
2021-06-08,3064.78
2021-06-09,3132.45
2021-06-10,3187.14
2021-06-11,3222.25
2021-06-15,3183.89
2021-06-16,3154.05
2021-06-17,3176.25
2021-06-18,3179.76
2021-06-21,3170.19
2021-06-22,3192.55
2021-06-23,3203.96
2021-06-24,3192.65
2021-06-25,3271.53
2021-06-28,3270.85
2021-06-29,3238.5
2021-06-30,3254.38
2021-07-01,3216.88
2021-07-02,3218.94
2021-07-05,3221.25
2021-07-06,3235.61
2021-07-07,3262.86
2021-07-08,3183.04
2021-07-09,3176.43
2021-07-12,3158.27
2021-07-13,3217.26
2021-07-14,3193.15
2021-07-15,3194.74
2021-07-16,3217.96
2021-07-19,3231.34
2021-07-20,3194.76
2021-07-21,3188.14
2021-07-22,3236.72
2021-07-23,3193.28
2021-07-26,3140.27
2021-07-27,3028.36
2021-07-28,3013.35
2021-07-29,3034.38
2021-07-30,3041.09
2021-08-02,3091.24
2021-08-03,3100.66
2021-08-04,3128.94
2021-08-05,3117.72
2021-08-06,3139.54
2021-08-09,3182.96
2021-08-10,3204.57
2021-08-11,3249.15
2021-08-12,3284.15
2021-08-13,3304.24
2021-08-16,3300.12
2021-08-17,3234.82
2021-08-18,3253.3
2021-08-19,3220.01
2021-08-20,3194.05
2021-08-23,3254.21
2021-08-24,3273.07
2021-08-25,3322.1
2021-08-26,3354.81
2021-08-27,3388.63
2021-08-30,3438.25
2021-08-31,3501.46
2021-09-01,3489.19
2021-09-02,3556.46
2021-09-03,3543.89
2021-09-06,3579.27
2021-09-07,3688.07
2021-09-08,3753.41
2021-09-09,3881.22
2021-09-10,3822.97
2021-09-13,3928.03
2021-09-14,3819.36
2021-09-15,3814.24
2021-09-16,3790.43
2021-09-17,3704.68
2021-09-22,3820.09
2021-09-23,3820.58
2021-09-24,3688.94
2021-09-27,3550.97
2021-09-28,3590.47
2021-09-29,3444.84
2021-09-30,3511.36
2021-10-08,3463.21
2021-10-11,3501.08
2021-10-12,3448.27
2021-10-13,3378.7
2021-10-14,3355.83
2021-10-15,3356.05
2021-10-18,3440.28
2021-10-19,3470.48
2021-10-20,3371.28
2021-10-21,3414.27
2021-10-22,3325.46
2021-10-25,3360.6
2021-10-26,3343.71
2021-10-27,3275.54
2021-10-28,3212.72
2021-10-29,3225.61
2021-11-01,3231.74
2021-11-02,3157.77
2021-11-03,3198.5
2021-11-04,3181.98
2021-11-05,3127.63
2021-11-08,3128.54
2021-11-09,3120.48
2021-11-10,3096.8
2021-11-11,3121.13
2021-11-12,3100.46
2021-11-15,3099.23
2021-11-16,3085.26
2021-11-17,3095.53
2021-11-18,3081.26
2021-11-19,3119.24
2021-11-22,3145.57
2021-11-23,3157.65
2021-11-24,3172.24
2021-11-25,3160.49
2021-11-26,3139.95
2021-11-29,3150.85
2021-11-30,3173.7
2021-12-01,3206.58
2021-12-02,3233.81
2021-12-03,3300.33
2021-12-06,3297.81
2021-12-07,3327.49
2021-12-08,3334.37
2021-12-09,3340.59
2021-12-10,3333.16
2021-12-13,3350.68
2021-12-14,3276.8
2021-12-15,3291.68
2021-12-16,3398.97
2021-12-17,3374.92
2021-12-20,3334.16
2021-12-21,3367.79
2021-12-22,3361.1
2021-12-23,3408.67
2021-12-24,3350.22
2021-12-27,3357.55
2021-12-28,3341.72
2021-12-29,3322.57
2021-12-30,3316.06
2021-12-31,3329.87
2022-01-04,3389.57
2022-01-05,3344.41
2022-01-06,3349.7
2022-01-07,3377.38
2022-01-09,3406.69
2022-01-10,3406.69
2022-01-11,3398.78
2022-01-12,3408.13
2022-01-13,3398.12
2022-01-14,3347.68
2022-01-17,3326.47
2022-01-18,3379.6
2022-01-19,3396.29
2022-01-20,3390.35
2022-01-21,3363.15
2022-01-24,3355.02
2022-01-25,3237.62
2022-01-26,3251.97
2022-01-27,3207.51
2022-01-28,3150.04
2022-02-07,3272.08
2022-02-08,3390.65
2022-02-09,3420.93
2022-02-10,3473.88
2022-02-11,3470.49
2022-02-14,3408.65
2022-02-15,3375.02
2022-02-16,3408.58
2022-02-17,3406.03
2022-02-18,3481.95
2022-02-21,3503.51
2022-02-22,3487.21
2022-02-23,3464.39
2022-02-24,3414.29
2022-02-25,3389.16
2022-02-28,3446.46
2022-03-01,3494.61
2022-03-02,3543.26
2022-03-03,3608.15
2022-03-04,3605.74
2022-03-07,3581.0
2022-03-08,3423.93
2022-03-09,3400.69
2022-03-10,3418.68
2022-03-11,3448.76
2022-03-14,3350.57
2022-03-15,3118.75
2022-03-16,3210.31
2022-03-17,3252.86
2022-03-18,3341.08
2022-03-21,3366.62
2022-03-22,3418.58
2022-03-23,3410.83
2022-03-24,3428.98
2022-03-25,3395.18
2022-03-28,3457.24
2022-03-29,3487.36
2022-03-30,3463.72
2022-03-31,3477.21
2022-04-01,3514.15
2022-04-06,3507.73
2022-04-07,3472.3
2022-04-08,3512.89
2022-04-11,3453.42
2022-04-12,3494.46
2022-04-13,3539.61
2022-04-14,3614.96
2022-04-15,3551.7
2022-04-18,3491.57
2022-04-19,3541.01
2022-04-20,3433.45
2022-04-21,3351.98
2022-04-22,3372.68
2022-04-25,3182.57
2022-04-26,3108.82
2022-04-27,3198.47
2022-04-28,3266.03
2022-04-29,3309.66
2022-05-05,3320.83
2022-05-06,3255.54
2022-05-09,3244.6
2022-05-10,3210.92
2022-05-11,3239.32
2022-05-12,3216.51
2022-05-13,3293.4
2022-05-16,3312.47
2022-05-17,3324.75
2022-05-18,3300.36
2022-05-19,3294.66
2022-05-20,3397.61
2022-05-23,3436.01
2022-05-24,3367.38
2022-05-25,3422.58
2022-05-26,3474.83
2022-05-27,3494.71
2022-05-30,3483.53
2022-05-31,3482.42
2022-06-01,3505.62
2022-06-02,3464.53
2022-06-06,3516.69
2022-06-07,3524.41
2022-06-08,3587.62
2022-06-09,3565.04
2022-06-10,3604.59
2022-06-13,3555.51
2022-06-14,3588.64
2022-06-15,3590.82
2022-06-16,3506.87
2022-06-17,3495.2
2022-06-20,3407.46
2022-06-21,3382.32
2022-06-22,3331.66
2022-06-23,3375.82
2022-06-24,3370.34
2022-06-27,3433.92
2022-06-28,3492.43
2022-06-29,3445.59
2022-06-30,3449.74
2022-07-01,3455.92
2022-07-04,3458.35
2022-07-05,3527.04
2022-07-06,3395.13
2022-07-07,3435.17
2022-07-08,3405.12
2022-07-11,3306.18
2022-07-12,3316.4
2022-07-13,3303.13
2022-07-14,3281.88
2022-07-15,3215.75
2022-07-18,3309.05
2022-07-19,3310.1
2022-07-20,3309.41
2022-07-21,3231.01
2022-07-22,3223.3
2022-07-25,3213.01
2022-07-26,3246.43
2022-07-27,3242.94
2022-07-28,3261.0
2022-07-29,3218.81
2022-08-01,3235.91
2022-08-02,3136.71
2022-08-03,3105.45
2022-08-04,3113.44
2022-08-05,3131.83
2022-08-08,3192.31
2022-08-09,3238.86
2022-08-10,3216.84
2022-08-11,3256.36
2022-08-12,3303.24
2022-08-15,3308.43
2022-08-16,3306.17
2022-08-17,3311.85
2022-08-18,3270.77
2022-08-19,3302.8
2022-08-22,3353.2
2022-08-23,3370.36
2022-08-24,3331.07
2022-08-25,3438.63
2022-08-26,3383.78
2022-08-29,3412.81
2022-08-30,3347.49
2022-08-31,3297.49
2022-09-01,3318.53
2022-09-02,3283.54
2022-09-05,3357.81
2022-09-06,3415.59
2022-09-07,3427.91
2022-09-08,3404.5
2022-09-09,3439.72
2022-09-13,3417.26
2022-09-14,3369.99
2022-09-15,3343.35
2022-09-16,3217.37
2022-09-19,3212.53
2022-09-20,3238.77
2022-09-21,3270.53
2022-09-22,3308.86
2022-09-23,3254.25
2022-09-26,3138.0
2022-09-27,3146.46
2022-09-28,3090.29
2022-09-29,3123.11
2022-09-30,3135.19
2022-10-10,3142.54
2022-10-11,3150.12
2022-10-12,3185.3
2022-10-13,3117.45
2022-10-14,3155.35
2022-10-17,3153.76
2022-10-18,3150.21
2022-10-19,3138.52
2022-10-20,3096.66
2022-10-21,3107.65
2022-10-24,3044.53
2022-10-25,3036.39
2022-10-26,3026.0
2022-10-27,3047.26
2022-10-28,2986.17
2022-10-31,2914.31
2022-11-01,2970.46
2022-11-02,3027.07
2022-11-03,3006.92
2022-11-04,3088.05
2022-11-07,3130.53
2022-11-08,3107.33
2022-11-09,3087.54
2022-11-10,3086.44
2022-11-11,3134.46
2022-11-14,3099.53
2022-11-15,3133.76
2022-11-16,3135.68
2022-11-17,3087.73
2022-11-18,3072.05
2022-11-21,3066.6
2022-11-22,3116.32
2022-11-23,3137.17
2022-11-24,3134.98
2022-11-25,3186.54
2022-11-28,3167.65
2022-11-29,3218.24
2022-11-30,3250.34
2022-12-01,3255.21
2022-12-02,3231.59
2022-12-05,3341.14
2022-12-06,3322.91
2022-12-07,3303.18
2022-12-08,3293.91
2022-12-09,3314.1
2022-12-12,3246.39
2022-12-13,3250.57
2022-12-14,3208.32
2022-12-15,3165.79
2022-12-16,3194.94
2022-12-19,3114.5
2022-12-20,3093.82
2022-12-21,3087.8
2022-12-22,3050.95
2022-12-23,3055.02
2022-12-26,3051.54
2022-12-27,3090.8
2022-12-28,3078.62
2022-12-29,3024.67
2022-12-30,3033.53
2023-01-03,3074.39
2023-01-04,3046.25
2023-01-05,3055.02
2023-01-06,3072.25
2023-01-09,3094.89
2023-01-10,3078.63
2023-01-11,3141.11
2023-01-12,3145.43
2023-01-13,3162.08
2023-01-16,3168.52
2023-01-17,3158.48
2023-01-18,3180.41
2023-01-19,3190.53
2023-01-20,3246.78
2023-01-30,3214.81
2023-01-31,3226.34
2023-02-01,3261.03
2023-02-02,3268.91
2023-02-03,3230.74
2023-02-06,3205.16
2023-02-07,3219.11
2023-02-08,3194.14
2023-02-09,3215.74
2023-02-10,3188.25
2023-02-13,3194.48
2023-02-14,3210.14
2023-02-15,3194.11
2023-02-16,3157.56
2023-02-17,3166.09
2023-02-20,3261.89
2023-02-21,3318.53
2023-02-22,3314.48
2023-02-23,3321.36
2023-02-24,3302.18
2023-02-27,3304.36
2023-02-28,3309.93
2023-03-01,3348.91
2023-03-02,3373.42
2023-03-03,3398.55
2023-03-06,3360.34
2023-03-07,3373.78
2023-03-08,3354.18
2023-03-09,3344.89
2023-03-10,3271.82
2023-03-13,3329.63
2023-03-14,3295.1
2023-03-15,3328.35
2023-03-16,3236.12
2023-03-17,3296.87
2023-03-20,3269.35
2023-03-21,3259.27
2023-03-22,3278.84
2023-03-23,3320.49
2023-03-24,3279.0
2023-03-27,3271.28
2023-03-28,3267.53
2023-03-29,3242.99
2023-03-30,3316.76
2023-03-31,3308.06
2023-04-03,3309.88
2023-04-04,3336.61
2023-04-06,3310.91
2023-04-07,3305.47
2023-04-10,3310.4
2023-04-11,3313.77
2023-04-12,3380.52
2023-04-13,3378.77
2023-04-14,3402.68
2023-04-17,3496.61
2023-04-18,3530.49
2023-04-19,3514.89
2023-04-20,3514.86
2023-04-21,3455.31
2023-04-24,3428.72
2023-04-25,3426.19
2023-04-26,3426.31
2023-04-27,3414.16
2023-04-28,3487.71
2023-05-04,3517.11
2023-05-05,3494.1
2023-05-08,3632.56
2023-05-09,3591.92
2023-05-10,3537.75
2023-05-11,3519.88
2023-05-12,3461.98
2023-05-15,3484.42
2023-05-16,3464.69
2023-05-17,3440.11
2023-05-18,3457.86
2023-05-19,3433.58
2023-05-22,3425.41
2023-05-23,3383.51
2023-05-24,3328.77
2023-05-25,3299.8
2023-05-26,3270.38
2023-05-29,3298.28
2023-05-30,3297.5
2023-05-31,3220.74
2023-06-01,3228.35
2023-06-02,3260.14
2023-06-05,3278.49
2023-06-06,3275.9
2023-06-07,3272.62
2023-06-08,3309.24
2023-06-09,3315.11
2023-06-12,3323.23
2023-06-13,3293.2
2023-06-14,3308.12
2023-06-15,3328.18
2023-06-16,3347.5
2023-06-19,3316.83
2023-06-20,3287.71
2023-06-21,3248.41
2023-06-26,3216.35
2023-06-27,3273.5
2023-06-28,3264.6
2023-06-29,3237.45
2023-06-30,3273.69
2023-07-03,3332.76
2023-07-04,3356.36
2023-07-05,3342.61
2023-07-06,3327.5
2023-07-07,3344.62
2023-07-10,3357.19
2023-07-11,3338.85
2023-07-12,3308.37
2023-07-13,3335.26
2023-07-14,3320.68
2023-07-17,3252.01
2023-07-18,3250.53
2023-07-19,3264.69
2023-07-20,3256.02
2023-07-21,3235.64
2023-07-24,3208.98
2023-07-25,3280.6
2023-07-26,3271.67
2023-07-27,3248.05
2023-07-28,3287.57
2023-07-31,3282.78
2023-08-01,3283.16
2023-08-02,3244.01
2023-08-03,3243.3
2023-08-04,3237.31
2023-08-07,3226.21
